-18.21543,0.724225,16.48204,8.814069,755.9331,687.6775,67.55373,0.3937152,0.6367384,67.55373,650.5834,699.3192,52.84186,0.3388455,0.6475178,52.84186,697.3901,687.6775,64.87576,0.363224,0.7200185,64.87576,False,Rolling,False,37
-18.18452,0.724225,16.31208,8.637491,755.9229,686.5629,67.43575,0.3937098,0.6357064,67.43575,654.0386,699.6014,52.86674,0.3406451,0.6477791,52.86674,697.8356,686.5629,64.87576,0.3634561,0.7177497,64.87576,False,Rolling,False,38
-18.15424,0.724225,16.14559,8.460909,755.913,685.4673,67.32018,0.3937047,0.634692,67.32018,657.4201,699.8776,52.8911,0.3424063,0.6480348,52.8911,698.2722,685.4673,64.87576,0.3636834,0.7155273,64.87576,False,Rolling,False,39
-18.1246,0.724225,15.98258,8.28433,755.9031,684.3909,67.20702,0.3936995,0.6336952,67.20702,660.728,700.1478,52.91497,0.3441291,0.648285,52.91497,698.6996,684.3909,64.87576,0.363906,0.7133512,64.87576,False,Rolling,False,40
-18.09558,0.724225,15.82304,8.107748,755.8935,683.3339,67.09627,0.3936945,0.6327166,67.09627,663.9625,700.4119,52.93832,0.3458138,0.6485295,52.93832,699.1179,683.3339,64.87576,0.3641239,0.7112216,64.87576,False,Rolling,False,41
-18.0672,0.724225,15.66698,7.93117,755.884,682.2966,66.98794,0.3936896,0.6317561,66.98794,667.1238,700.6702,52.96116,0.3474603,0.6487687,52.96116,699.527,682.2966,64.87576,0.364337,0.7091383,64.87576,False,Rolling,False,42
-18.03945,0.724225,15.51439,7.754589,755.8748,681.2791,66.88201,0.3936848,0.630814,66.88201,670.212,700.9224,52.98349,0.3490688,0.6490022,52.98349,699.9271,681.2791,64.87576,0.3645453,0.7071013,64.87576,False,Rolling,False,43
-18.01234,0.724225,15.36527,7.578011,755.8657,680.2817,66.7785,0.39368,0.6298904,66.7785,673.2275,701.1686,53.00532,0.3506393,0.6492302,53.00532,700.318,680.2817,64.87576,0.364749,0.7051108,64.87576,False,Rolling,False,44
-17.98585,0.724225,15.21963,7.401429,755.8568,679.3044,66.67741,0.3936754,0.6289856,66.67741,676.1703,701.4089,53.02664,0.352172,0.6494527,53.02664,700.6998,679.3044,64.87576,0.3649478,0.7031667,64.87576,False,Rolling,False,45
-17.96,0.724225,15.07747,7.224851,755.848,678.3477,66.57872,0.3936709,0.6280997,66.57872,679.0406,701.6434,53.04745,0.353667,0.6496698,53.04745,701.0726,678.3477,64.87576,0.365142,0.7012689,64.87576,False,Rolling,False,46
-17.93478,0.724225,14.93878,7.048269,755.8395,677.4116,66.48244,0.3936664,0.627233,66.48244,681.8385,701.8719,53.06775,0.3551242,0.6498814,53.06775,701.4362,677.4116,64.87576,0.3653314,0.6994175,64.87576,False,Rolling,False,47
-17.91019,0.724225,14.80356,6.871691,755.8312,676.4964,66.38859,0.3936621,0.6263856,66.38859,684.5644,702.0945,53.08754,0.356544,0.6500875,53.08754,701.7906,676.4964,64.87576,0.365516,0.6976125,64.87576,False,Rolling,False,48
-17.88623,0.724225,14.67182,6.695109,755.8231,675.6022,66.29713,0.3936578,0.6255575,66.29713,687.2181,702.3113,53.10682,0.3579261,0.6502882,53.10682,702.1361,675.6022,64.87576,0.3656959,0.6958539,64.87576,False,Rolling,False,49
-17.8629,0.724225,14.54355,6.518531,755.8151,674.7291,66.2081,0.3936537,0.6247492,66.2081,689.8002,702.5222,53.1256,0.3592709,0.6504835,53.1256,702.4724,674.7291,64.87576,0.365871,0.6941417,64.87576,False,Rolling,False,50
-17.84021,0.724225,14.41876,6.341949,755.8073,673.8774,66.12147,0.3936496,0.6239606,66.12147,692.3104,702.7271,53.14386,0.3605784,0.6506733,53.14386,702.7996,673.8774,64.87576,0.3660415,0.6924759,64.87576,False,Rolling,False,51
-17.81815,0.724225,14.29744,6.165371,755.7997,673.0474,66.03725,0.3936457,0.6231921,66.03725,694.7492,702.9263,53.16162,0.3618485,0.6508577,53.16162,703.1176,673.0474,64.87576,0.3662071,0.6908564,64.87576,False,Rolling,False,52
-17.79672,0.724225,14.1796,5.988789,755.7924,672.2391,65.95545,0.3936419,0.6224436,65.95545,697.1165,703.1197,53.17887,0.3630815,0.6510367,53.17887,703.4266,672.2391,64.87576,0.366368,0.6892833,64.87576,False,Rolling,False,53
-17.77592,0.724225,14.06523,5.812211,755.7852,671.4527,65.87606,0.3936381,0.6217155,65.87606,699.4125,703.3072,53.19561,0.3642774,0.6512104,53.19561,703.7264,671.4527,64.87576,0.3665242,0.6877566,64.87576,False,Rolling,False,54
-17.75575,0.724225,13.95434,5.635629,755.7783,670.6884,65.79908,0.3936345,0.6210078,65.79908,701.6375,703.4889,53.21184,0.3654362,0.6513786,53.21184,704.0172,670.6884,64.87576,0.3666756,0.6862763,64.87576,False,Rolling,False,55
-17.73622,0.724225,13.84692,5.459051,755.7715,669.9464,65.72452,0.393631,0.6203207,65.72452,703.7914,703.6649,53.22757,0.366558,0.6515415,53.22757,704.2988,669.9464,64.87576,0.3668223,0.6848423,64.87576,False,Rolling,False,56
-17.71732,0.724225,13.74297,5.282469,755.765,669.2266,65.65236,0.3936276,0.6196543,65.65236,705.8745,703.8349,53.24278,0.3676429,0.651699,53.24278,704.5713,669.2266,64.87576,0.3669642,0.6834548,64.87576,False,Rolling,False,57
-17.69905,0.724225,13.6425,5.105891,755.7586,668.5295,65.58262,0.3936243,0.6190088,65.58262,707.8867,703.9993,53.25749,0.368691,0.6518512,53.25749,704.8347,668.5295,64.87576,0.3671014,0.6821136,64.87576,False,Rolling,False,58
-17.68141,0.724225,13.54551,4.929309,755.7524,667.8551,65.51529,0.3936211,0.6183844,65.51529,709.8283,704.1579,53.27168,0.3697022,0.651998,53.27168,705.089,667.8551,64.87576,0.3672338,0.6808188,64.87576,False,Rolling,False,59
-17.6644,0.724225,13.45199,4.752732,755.7465,667.2036,65.45037,0.393618,0.617781,65.45037,711.6993,704.3107,53.28537,0.3706767,0.6521395,53.28537,705.3342,667.2036,64.87576,0.3673615,0.6795704,64.87576,False,Rolling,False,60
-17.64802,0.724225,13.36194,4.576149,755.7408,666.575,65.38786,0.393615,0.617199,65.38786,713.5001,704.4578,53.29855,0.3716146,0.6522757,53.29855,705.5703,666.575,64.87576,0.3674845,0.6783684,64.87576,False,Rolling,False,61
-17.63228,0.724225,13.27537,4.399572,755.7353,665.9695,65.32777,0.3936121,0.6166384,65.32777,715.2304,704.5991,53.31123,0.3725158,0.6524066,53.31123,705.7972,665.9695,64.87576,0.3676027,0.6772127,64.87576,False,Rolling,False,62
-17.61717,0.724225,13.19227,4.22299,755.7299,665.3873,65.27009,0.3936093,0.6160994,65.27009,716.8905,704.7347,53.32338,0.3733805,0.6525321,53.32338,706.0151,665.3873,64.87576,0.3677162,0.6761035,64.87576,False,Rolling,False,63
-17.60269,0.724225,13.11265,4.046412,755.7249,664.8284,65.21481,0.3936067,0.6155819,65.21481,718.4806,704.8645,53.33504,0.3742086,0.6526523,53.33504,706.2238,664.8284,64.87576,0.3678249,0.6750406,64.87576,False,Rolling,False,64
-17.58884,0.724225,13.0365,3.86983,755.72,664.2931,65.16196,0.3936042,0.6150862,65.16196,720.0005,704.9887,53.34618,0.3750003,0.6527673,53.34618,706.4235,664.2931,64.87576,0.3679289,0.6740241,64.87576,False,Rolling,False,65
-17.57563,0.724225,12.96383,3.693252,755.7153,663.7814,65.11151,0.3936017,0.6146124,65.11151,721.4505,705.1071,53.35682,0.3757555,0.6528769,53.35682,706.614,663.7814,64.87576,0.3680281,0.673054,64.87576,False,Rolling,False,66
-17.56289,0.724225,12.8938,3.558254,755.7108,663.2875,65.06289,0.3935994,0.6141551,65.06289,722.8473,705.2211,53.36707,0.376483,0.6529825,53.36707,706.7976,663.2875,64.87576,0.3681237,0.6721191,64.87576,False,Rolling,False,67
-17.5505,0.724225,12.82566,3.461764,755.7064,662.8063,65.0156,0.3935971,0.6137095,65.0156,724.2056,705.3321,53.37705,0.3771904,0.6530853,53.37705,706.9762,662.8063,64.87576,0.3682168,0.6712096,64.87576,False,Rolling,False,68
-17.53839,0.724225,12.75909,3.382623,755.7021,662.3354,64.96939,0.3935949,0.6132736,64.96939,725.5323,705.4404,53.38679,0.3778814,0.6531856,53.38679,707.1508,662.3354,64.87576,0.3683077,0.670321,64.87576,False,Rolling,False,69
-17.52657,0.724225,12.69404,3.305313,755.6979,661.8748,64.92423,0.3935927,0.612847,64.92423,726.8283,705.5463,53.39631,0.3785564,0.6532836,53.39631,707.3213,661.8748,64.87576,0.3683965,0.6694527,64.87576,False,Rolling,False,70
-17.51501,0.724225,12.63048,3.22977,755.6938,661.424,64.88011,0.3935905,0.6124296,64.88011,728.0942,705.6497,53.40561,0.3792157,0.6533793,53.40561,707.4879,661.424,64.87576,0.3684833,0.6686041,64.87576,False,Rolling,False,71
-17.50371,0.724225,12.56837,3.155954,755.6898,660.9828,64.837,0.3935885,0.6120211,64.837,729.3307,705.7507,53.41471,0.3798597,0.6534728,53.41471,707.6508,660.9828,64.87576,0.3685681,0.667775,64.87576,False,Rolling,False,72
-17.49268,0.724225,12.50768,3.083824,755.6859,660.5512,64.79487,0.3935864,0.6116215,64.79487,730.5386,705.8493,53.42359,0.3804888,0.6535642,53.42359,707.8099,660.5512,64.87576,0.368651,0.6669649,64.87576,False,Rolling,False,73
-17.48189,0.724225,12.44838,3.013344,755.6821,660.129,64.7537,0.3935844,0.6112306,64.7537,731.7184,705.9457,53.43227,0.3811033,0.6536534,53.43227,707.9654,660.129,64.87576,0.368732,0.6661733,64.87576,False,Rolling,False,74
-17.47135,0.724225,12.39043,2.944474,755.6783,659.7158,64.71347,0.3935824,0.610848,64.71347,732.871,706.0398,53.44075,0.3817036,0.6537405,53.44075,708.1172,659.7158,64.87576,0.3688111,0.6653997,64.87576,False,Rolling,False,75
-17.46106,0.724225,12.33381,2.877178,755.6746,659.3116,64.67416,0.3935805,0.6104738,64.67416,733.9968,706.1318,53.44904,0.38229,0.6538257,53.44904,708.2657,659.3116,64.87576,0.3688884,0.6646439,64.87576,False,Rolling,False,76
-17.45099,0.724225,12.27848,2.81142,755.671,658.9162,64.63576,0.3935786,0.6101076,64.63576,735.0966,706.2216,53.45713,0.3828628,0.6539088,53.45713,708.4108,658.9162,64.87576,0.3689639,0.6639053,64.87576,False,Rolling,False,77
-17.44116,0.724225,12.22441,2.747165,755.6675,658.5294,64.59823,0.3935768,0.6097494,64.59823,736.1709,706.3093,53.46505,0.3834223,0.6539901,53.46505,708.5526,658.5294,64.87576,0.3690378,0.6631836,64.87576,False,Rolling,False,78
-17.43155,0.724225,12.17158,2.684378,755.664,658.1509,64.56156,0.393575,0.609399,64.56156,737.2204,706.395,53.47278,0.3839689,0.6540694,53.47278,708.691,658.1509,64.87576,0.3691099,0.6624783,64.87576,False,Rolling,False,79
-17.42217,0.724225,12.11996,2.623027,755.6606,657.7808,64.52573,0.3935733,0.6090562,64.52573,738.2455,706.4787,53.48034,0.3845029,0.654147,53.48034,708.8264,657.7808,64.87576,0.3691804,0.6617892,64.87576,False,Rolling,False,80
-17.41299,0.724225,12.06952,2.563078,755.6574,657.4186,64.49072,0.3935716,0.608721,64.49072,739.2469,706.5605,53.48772,0.3850245,0.6542227,53.48772,708.9586,657.4186,64.87576,0.3692493,0.6611159,64.87576,False,Rolling,False,81
-17.40403,0.724225,12.02023,2.504499,755.6541,657.0644,64.4565,0.3935699,0.608393,64.4565,740.2253,706.6404,53.49494,0.385534,0.6542967,53.49494,709.0878,657.0644,64.87576,0.3693166,0.660458,64.87576,False,Rolling,False,82
-17.39527,0.724225,11.97207,2.447258,755.651,656.7179,64.42307,0.3935682,0.6080721,64.42307,741.181,706.7185,53.50199,0.3860317,0.654369,53.50199,709.2142,656.7179,64.87576,0.3693824,0.659815,64.87576,False,Rolling,False,83
-17.38671,0.724225,11.92501,2.391326,755.6479,656.379,64.3904,0.3935666,0.6077583,64.3904,742.1146,706.7947,53.50888,0.386518,0.6544396,53.50888,709.3375,656.379,64.87576,0.3694466,0.6591868,64.87576,False,Rolling,False,84
-17.37835,0.724225,11.87902,2.336673,755.6448,656.0474,64.35847,0.393565,0.6074513,64.35847,743.0266,706.8692,53.5156,0.386993,0.6545085,53.5156,709.4581,656.0474,64.87576,0.3695094,0.6585729,64.87576,False,Rolling,False,85
-17.37018,0.724225,11.83409,2.283268,755.6419,655.7231,64.32728,0.3935635,0.607151,64.32728,743.9176,706.942,53.52218,0.3874571,0.6545759,53.52218,709.5759,655.7231,64.87576,0.3695708,0.6579731,64.87576,False,Rolling,False,86
-17.3622,0.724225,11.79018,2.231084,755.639,655.4059,64.2968,0.393562,0.6068574,64.2968,744.788,707.0131,53.52861,0.3879104,0.6546417,53.52861,709.691,655.4059,64.87576,0.3696307,0.657387,64.87576,False,Rolling,False,87
-17.35439,0.724225,11.74727,2.180093,755.6362,655.0958,64.26701,0.3935605,0.6065702,64.26701,745.6382,707.0825,53.53489,0.3883533,0.654706,53.53489,709.8035,655.0958,64.87576,0.3696893,0.6568142,64.87576,False,Rolling,False,88
-17.34677,0.724225,11.70535,2.130266,755.6334,654.7924,64.23792,0.3935591,0.6062893,64.23792,746.4689,707.1503,53.54102,0.3887859,0.6547688,53.54102,709.9134,654.7924,64.87576,0.3697466,0.6562546,64.87576,False,Rolling,False,89
-17.33932,0.724225,11.66438,2.081579,755.6307,654.4957,64.20948,0.3935577,0.6060145,64.20948,747.2804,707.2166,53.54702,0.3892085,0.6548302,53.54702,710.0208,654.4957,64.87576,0.3698025,0.6557077,64.87576,False,Rolling,False,90
-17.33204,0.724225,11.62435,2.034005,755.6281,654.2054,64.18169,0.3935563,0.6057458,64.18169,748.0732,707.2814,53.55288,0.3896215,0.6548902,53.55288,710.1257,654.2054,64.87576,0.3698572,0.6551734,64.87576,False,Rolling,False,91
-17.32493,0.724225,11.58524,1.987517,755.6255,653.9217,64.15454,0.393555,0.6054831,64.15454,748.8478,707.3446,53.55861,0.3900249,0.6549487,53.55861,710.2283,653.9217,64.87576,0.3699106,0.6546512,64.87576,False,Rolling,False,92
-17.31798,0.724225,11.54702,1.942093,755.6229,653.6441,64.12801,0.3935536,0.605226,64.12801,749.6044,707.4064,53.5642,0.3904189,0.6550059,53.5642,710.3285,653.6441,64.87576,0.3699628,0.654141,64.87576,False,Rolling,False,93
-17.31119,0.724225,11.50967,1.897706,755.6205,653.3727,64.10208,0.3935523,0.6049747,64.10208,750.3436,707.4668,53.56967,0.3908039,0.6550618,53.56967,710.4265,653.3727,64.87576,0.3700138,0.6536425,64.87576,False,Rolling,False,94
-17.30455,0.724225,11.47318,1.854334,755.618,653.1072,64.07675,0.3935511,0.6047289,64.07675,751.0657,707.5258,53.575,0.39118,0.6551164,53.575,710.522,653.1072,64.87576,0.3700636,0.6531553,64.87576,False,Rolling,False,95
-17.29807,0.724225,11.43752,1.811953,755.6157,652.8477,64.05199,0.3935498,0.6044886,64.05199,751.7712,707.5834,53.58023,0.3915475,0.6551698,53.58023,710.6156,652.8477,64.87576,0.3701123,0.6526793,64.87576,False,Rolling,False,96
-17.29173,0.724225,11.40267,1.770541,755.6134,652.5939,64.02781,0.3935486,0.6042536,64.02781,752.4604,707.6397,53.58533,0.3919065,0.6552219,53.58533,710.7069,652.5939,64.87576,0.3701598,0.6522142,64.87576,False,Rolling,False,97
-17.28554,0.724225,11.36863,1.730076,755.6111,652.3456,64.00417,0.3935474,0.6040238,64.00417,753.1338,707.6946,53.59031,0.3922572,0.6552728,53.59031,710.7962,652.3456,64.87576,0.3702064,0.6517597,64.87576,False,Rolling,False,98
-17.27949,0.724225,11.33536,1.690535,755.6089,652.1029,63.98108,0.3935463,0.603799,63.98108,753.7916,707.7484,53.59518,0.3925998,0.6553226,53.59518,710.8834,652.1029,64.87576,0.3702518,0.6513156,64.87576,False,Rolling,False,99
-17.27357,0.724225,11.30285,1.651898,755.6067,651.8655,63.95851,0.3935452,0.6035792,63.95851,754.4343,707.8009,53.59994,0.3929345,0.6553712,53.59994,710.9687,651.8655,64.87576,0.3702962,0.6508816,64.87576,False,Rolling,False,100
-17.2678,0.724225,11.27108,1.614143,755.6046,651.6335,63.93646,0.3935441,0.6033643,63.93646,755.0623,707.8522,53.60459,0.3932616,0.6554187,53.60459,711.052,651.6335,64.87576,0.3703396,0.6504575,64.87576,False,Rolling,False,101
-17.26215,0.724225,11.24004,1.577253,755.6025,651.4066,63.91492,0.393543,0.6031542,63.91492,755.6758,707.9023,53.60913,0.3935811,0.6554651,53.60913,711.1334,651.4066,64.87576,0.370382,0.6500431,64.87576,False,Rolling,False,102
-17.25664,0.724225,11.20971,1.541204,755.6005,651.1847,63.89386,0.3935419,0.6029488,63.89386,756.2751,707.9512,53.61357,0.3938933,0.6555104,53.61357,711.2129,651.1847,64.87576,0.3704234,0.6496382,64.87576,False,Rolling,False,103
-17.25125,0.724225,11.18007,1.50598,755.5986,650.9677,63.87328,0.3935409,0.6027479,63.87328,756.8606,707.9991,53.61792,0.3941982,0.6555547,53.61792,711.2906,650.9677,64.87576,0.3704638,0.6492426,64.87576,False,Rolling,False,104
-17.24598,0.724225,11.15111,1.471561,755.5966,650.7556,63.85318,0.3935399,0.6025515,63.85318,757.4327,708.0458,53.62215,0.3944962,0.6555979,53.62215,711.3665,650.7556,64.87576,0.3705034,0.648856,64.87576,False,Rolling,False,105
-17.24083,0.724225,11.12281,1.437929,755.5947,650.5482,63.83353,0.3935389,0.6023594,63.83353,757.9916,708.0915,53.62629,0.3947873,0.6556402,53.62629,711.4407,650.5482,64.87576,0.370542,0.6484783,64.87576,False,Rolling,False,106
-17.23581,0.724225,11.09516,1.405065,755.5928,650.3454,63.81434,0.3935379,0.6021717,63.81434,758.5377,708.136,53.63034,0.3950717,0.6556815,53.63034,711.5132,650.3454,64.87576,0.3705798,0.6481091,64.87576,False,Rolling,False,107
-17.23089,0.724225,11.06814,1.372952,755.5911,650.147,63.79559,0.393537,0.601988,63.79559,759.0711,708.1796,53.6343,0.3953495,0.6557218,53.6343,711.584,650.147,64.87576,0.3706166,0.6477485,64.87576,False,Rolling,False,108
-17.22609,0.724225,11.04173,1.341573,755.5893,649.9532,63.77726,0.3935361,0.6018085,63.77726,759.5923,708.2222,53.63816,0.395621,0.6557612,53.63816,711.6532,649.9532,64.87576,0.3706527,0.647396,64.87576,False,Rolling,False,109
