-19.80313,0.7362927,24.90469,2.1382,755.7936,738.5349,73.39175,0.3936425,0.6838286,73.39175,474.6893,684.6709,51.55677,0.247234,0.6339545,51.55677,674.4472,738.5349,64.8637,0.3512746,0.8325143,64.8637,False,MagnusProjectile,False,12
-19.80313,0.7549679,24.90469,0,755.7562,738.705,73.3783,0.393623,0.6839861,73.3783,474.585,685.0021,51.54569,0.2471797,0.6342613,51.54569,674.365,738.705,64.84502,0.3512318,0.83261,64.84502,False,MagnusProjectile,False,13
-19.74562,0.9148906,24.88232,8.57067,755.9861,740.04,73.24766,0.3937427,0.6852222,73.24766,474.5739,688.3945,51.49707,0.2471739,0.6374023,51.49707,674.4903,740.04,64.6851,0.351297,0.8331328,64.6851,True,MagnusProjectile,False,14
-19.68812,1.070889,24.85995,8.38792,756.2246,741.3438,73.11984,0.393867,0.6864294,73.11984,474.5848,691.7231,51.45079,0.2471796,0.6404843,51.45079,674.6335,741.3438,64.5291,0.3513716,0.833638,64.5291,False,MagnusProjectile,False,15
-19.63062,1.222964,24.83758,8.205791,756.4719,742.6161,72.99484,0.3939958,0.6876075,72.99484,474.6177,694.9875,51.40683,0.2471967,0.6435069,51.40683,674.7949,742.6161,64.37703,0.3514557,0.8341252,64.37703,False,MagnusProjectile,False,16
-19.57311,1.371115,24.81521,8.024325,756.7278,743.8566,72.87268,0.3941291,0.6887561,72.87268,474.6727,698.187,51.36519,0.2472253,0.6464694,51.36519,674.9744,743.8566,64.22887,0.3515492,0.8345941,64.22887,False,MagnusProjectile,False,17
-19.51561,1.515341,24.79284,7.843569,756.9926,745.0649,72.75333,0.394267,0.6898749,72.75333,474.7497,701.321,51.32589,0.2472655,0.6493713,51.32589,675.1722,745.0649,64.08465,0.3516522,0.8350449,64.08465,False,MagnusProjectile,False,18
-19.4581,1.655644,24.77047,7.663573,757.2661,746.2408,72.63681,0.3944094,0.6909637,72.63681,474.849,704.389,51.28892,0.2473172,0.652212,51.28892,675.3884,746.2408,63.94434,0.3517648,0.835477,63.94434,False,MagnusProjectile,False,19
-19.4006,1.792023,24.74809,7.484391,757.5483,747.384,72.52311,0.3945564,0.6920223,72.52311,474.9704,707.3903,51.25427,0.2473804,0.654991,51.25427,675.623,747.384,63.80796,0.351887,0.8358904,63.80796,False,MagnusProjectile,False,20
-19.34309,1.924477,24.72572,7.306083,757.8393,748.4942,72.41223,0.394708,0.6930502,72.41223,475.114,710.3245,51.22195,0.2474552,0.6577078,51.22195,675.8762,748.4942,63.67551,0.3520188,0.8362849,63.67551,False,MagnusProjectile,False,21
-19.28559,2.053008,24.70335,7.128716,758.1392,749.5711,72.30419,0.3948641,0.6940473,72.30419,475.2797,713.1909,51.19196,0.2475415,0.6603619,51.19196,676.1478,749.5711,63.54698,0.3521603,0.8366601,63.54698,False,MagnusProjectile,False,22
-19.22808,2.177614,24.68098,6.95236,758.4477,750.6144,72.19897,0.3950248,0.6950133,72.19897,475.4679,715.9892,51.1643,0.2476395,0.662953,51.1643,676.4382,750.6144,63.42237,0.3523116,0.8370161,63.42237,False,MagnusProjectile,False,23
-19.17058,2.298297,24.65861,6.777095,758.7651,751.6238,72.09657,0.3951902,0.695948,72.09657,475.6782,718.7188,51.13897,0.2477491,0.6654803,51.13897,676.7473,751.6238,63.30169,0.3524725,0.8373526,63.30169,False,MagnusProjectile,False,24
-19.11307,2.415056,24.63624,6.603009,759.0912,752.5993,71.997,0.39536,0.6968512,71.997,475.9109,721.3792,51.11596,0.2478702,0.6679437,51.11596,677.0751,752.5993,63.18493,0.3526433,0.8376694,63.18493,False,MagnusProjectile,False,25
-19.05557,2.52789,24.61387,6.430196,759.4261,753.5403,71.90025,0.3955345,0.6977225,71.90025,476.1657,723.9699,51.09529,0.248003,0.6703425,51.09529,677.4217,753.5403,63.0721,0.3528238,0.8379662,63.0721,False,MagnusProjectile,False,26
-18.99806,2.636801,24.5915,6.258761,759.7699,754.4467,71.80632,0.3957135,0.6985618,71.80632,476.4428,726.4906,51.07695,0.2481473,0.6726765,51.07695,677.7871,754.4467,62.96318,0.3530141,0.8382431,62.96318,False,MagnusProjectile,False,27
-18.94056,2.741788,24.56912,6.088823,760.1224,755.3182,71.71523,0.3958971,0.6993687,71.71523,476.7422,728.9409,51.06093,0.2483032,0.6749452,51.06093,678.1714,755.3182,62.8582,0.3532143,0.8384998,62.8582,False,MagnusProjectile,False,28
-18.88305,2.842851,24.54675,5.920508,760.4836,756.1547,71.62695,0.3960852,0.7001432,71.62695,477.0637,731.3202,51.04724,0.2484707,0.6771483,51.04724,678.5745,756.1547,62.75714,0.3534242,0.8387362,62.75714,False,MagnusProjectile,False,29
-18.82555,2.939989,24.52438,5.753961,760.8536,756.9559,71.54149,0.3962779,0.7008851,71.54149,477.4075,733.6283,51.03588,0.2486497,0.6792855,51.03588,678.9966,756.9559,62.66,0.3536441,0.8389522,62.66,False,MagnusProjectile,False,30
-18.76805,3.033204,24.50201,5.589338,761.2324,757.7214,71.45887,0.3964752,0.7015939,71.45887,477.7734,735.8647,51.02685,0.2488403,0.6813562,51.02685,679.4376,757.7214,62.56678,0.3538737,0.8391475,62.56678,False,MagnusProjectile,False,31
-18.71054,3.122495,24.47964,5.426815,761.6199,758.4513,71.37907,0.396677,0.7022697,71.37907,478.1615,738.0292,51.02014,0.2490425,0.6833603,51.02014,679.8975,758.4513,62.47749,0.3541133,0.8393221,62.47749,False,MagnusProjectile,False,32
-18.65304,3.207861,24.45727,5.266586,762.0161,759.1452,71.30209,0.3968834,0.7029122,71.30209,478.5716,740.1213,51.01577,0.249256,0.6852975,51.01577,680.3763,759.1452,62.39212,0.3543626,0.8394759,62.39212,False,MagnusProjectile,False,33
-18.59553,3.289304,24.4349,5.108868,762.421,759.803,71.22794,0.3970942,0.7035213,71.22794,479.0037,742.1409,51.01372,0.2494811,0.6871675,51.01372,680.874,759.803,62.31068,0.3546219,0.8396087,62.31068,False,MagnusProjectile,False,34
-18.53803,3.366823,24.41253,4.9539,762.8345,760.4243,71.15661,0.3973096,0.7040966,71.15661,479.4579,744.0875,51.01401,0.2497177,0.6889699,51.01401,681.3905,760.4243,62.23317,0.3548909,0.8397203,62.23317,False,MagnusProjectile,False,35
-18.48052,3.440418,24.39015,4.801948,763.2567,761.0092,71.0881,0.3975295,0.7046381,71.0881,479.9339,745.9609,51.01662,0.2499656,0.6907046,51.01662,681.926,761.0092,62.15957,0.3551698,0.8398108,62.15957,False,MagnusProjectile,False,36
-18.42302,3.510088,24.36778,4.653307,763.6875,761.5573,71.02242,0.3977539,0.7051457,71.02242,480.4318,747.7611,51.02156,0.2502249,0.6923714,51.02156,682.4802,761.5573,62.0899,0.3554584,0.8398801,62.0899,False,MagnusProjectile,False,37
-18.36551,3.575835,24.34541,4.508306,764.127,762.0685,70.95956,0.3979828,0.705619,70.95956,480.9514,749.4875,51.02882,0.2504955,0.6939699,51.02882,683.0531,762.0685,62.02415,0.3557568,0.839928,62.02415,False,MagnusProjectile,False,38
-18.30801,3.637658,24.32304,4.367307,764.5748,762.5428,70.89954,0.3982161,0.7060581,70.89954,481.4928,751.1401,51.03843,0.2507775,0.6955001,51.03843,683.6448,762.5428,61.96233,0.356065,0.8399546,61.96233,False,MagnusProjectile,False,39
-18.2505,3.695556,24.30067,4.230709,765.0314,762.9798,70.84233,0.3984538,0.7064628,70.84233,482.0556,752.7187,51.05035,0.2510706,0.6969618,51.05035,684.2552,762.9798,61.90443,0.3563829,0.8399595,61.90443,False,MagnusProjectile,False,40
-18.193,3.749531,24.2783,4.098954,765.4964,763.3795,70.78795,0.398696,0.7068329,70.78795,482.6401,754.2231,51.0646,0.251375,0.6983548,51.0646,684.8842,763.3795,61.85046,0.3567105,0.839943,61.85046,False,MagnusProjectile,False,41
-18.13549,3.799582,24.25593,3.972522,765.9699,763.7418,70.73639,0.3989426,0.7071683,70.73639,483.2459,755.6533,51.08118,0.2516906,0.699679,51.08118,685.5317,763.7418,61.8004,0.3570477,0.8399048,61.8004,False,MagnusProjectile,False,42
-18.07799,3.845709,24.23355,3.851939,766.4517,764.0665,70.68767,0.3991936,0.7074689,70.68767,483.873,757.0089,51.1001,0.2520172,0.7009342,51.1001,686.1976,764.0665,61.75428,0.3573946,0.8398449,61.75428,False,MagnusProjectile,False,43
-18.02048,3.887911,24.21118,3.73777,766.9421,764.3533,70.64175,0.399449,0.7077346,70.64175,484.5214,758.29,51.12134,0.2523549,0.7021204,51.12134,686.8818,764.3533,61.71207,0.357751,0.8397634,61.71207,False,MagnusProjectile,False,44
-17.96298,3.92619,24.18881,3.63062,767.4407,764.6025,70.59866,0.3997087,0.7079653,70.59866,485.1908,759.4965,51.14491,0.2527035,0.7032375,51.14491,687.5844,764.6025,61.6738,0.3581168,0.8396602,61.6738,False,MagnusProjectile,False,45
-17.90548,3.960545,24.16644,3.531128,767.9476,764.8137,70.55841,0.3999727,0.7081609,70.55841,485.8812,760.6282,51.17081,0.2530631,0.7042854,51.17081,688.3051,764.8137,61.63944,0.3584923,0.8395351,61.63944,False,MagnusProjectile,False,46
-17.84797,3.990976,24.14407,3.439959,768.4628,764.9869,70.52098,0.400241,0.7083212,70.52098,486.5924,761.6852,51.19903,0.2534335,0.7052641,51.19903,689.0439,764.9869,61.60901,0.3588771,0.8393884,61.60901,False,MagnusProjectile,False,47
-17.79047,4.017482,24.1217,3.357791,768.9861,765.1221,70.48637,0.4005136,0.7084464,70.48637,487.3243,762.6675,51.22959,0.2538148,0.7061736,51.22959,689.8007,765.1221,61.5825,0.3592712,0.8392199,61.5825,False,MagnusProjectile,False,48
-17.73296,4.040065,24.09933,3.2853,769.5177,765.2191,70.45458,0.4007905,0.7085361,70.45458,488.0768,763.575,51.26247,0.2542067,0.7070138,51.26247,690.5753,765.2191,61.55992,0.3596746,0.8390296,61.55992,False,MagnusProjectile,False,49
-17.67546,4.058723,24.07696,3.223138,770.0573,765.2778,70.42562,0.4010715,0.7085906,70.42562,488.8497,764.4078,51.29768,0.2546092,0.707785,51.29768,691.3675,765.2778,61.54126,0.3600872,0.8388175,61.54126,False,MagnusProjectile,False,50
-17.61795,4.073458,24.05458,3.171912,770.605,765.2983,70.39949,0.4013568,0.7086095,70.39949,489.6429,765.1658,51.33522,0.2550223,0.7084869,51.33522,692.1774,765.2983,61.52653,0.360509,0.8385838,61.52653,False,MagnusProjectile,False,51
-17.56045,4.084269,24.03221,3.13216,771.1606,765.2805,70.37617,0.4016461,0.708593,70.37617,490.4562,765.8492,51.37509,0.255446,0.7091197,51.37509,693.0046,765.2805,61.51572,0.3609399,0.8383284,61.51572,False,MagnusProjectile,False,52
-17.50294,4.091156,24.00984,3.104322,771.7241,765.2242,70.35569,0.4019397,0.708541,70.35569,491.2895,766.4581,51.41729,0.2558799,0.7096834,51.41729,693.8491,765.2242,61.50883,0.3613797,0.8380513,61.50883,False,MagnusProjectile,False,53
-17.44544,4.094119,23.98747,3.08872,772.2956,765.1297,70.33803,0.4022373,0.7084534,70.33803,492.1425,766.9925,51.46182,0.2563242,0.7101783,51.46182,694.7108,765.1297,61.50587,0.3618285,0.8377526,61.50587,False,MagnusProjectile,False,54
-17.39161,4.096158,23.96298,2.958795,772.8257,765.0143,70.31956,0.4025134,0.7083465,70.31956,493.0147,767.4782,51.50393,0.2567785,0.710628,51.50393,695.5206,765.0143,61.50383,0.3622503,0.8374189,61.50383,False,MagnusProjectile,False,55
-17.33778,4.094272,23.93849,2.958541,773.3635,764.8605,70.30392,0.4027935,0.7082042,70.30392,493.9065,767.8898,51.54838,0.2572429,0.711009,51.54838,696.3473,764.8605,61.50571,0.3626809,0.8370637,61.50571,False,MagnusProjectile,False,56
-17.28395,4.088463,23.91399,2.97127,773.9091,764.6683,70.29109,0.4030776,0.7080262,70.29109,494.8177,768.2272,51.59516,0.2577175,0.7113215,51.59516,697.1908,764.6683,61.51152,0.3631202,0.836687,61.51152,False,MagnusProjectile,False,57
-17.23011,4.07873,23.8895,2.996818,774.4623,764.4376,70.2811,0.4033658,0.7078126,70.2811,495.7483,768.4908,51.64426,0.2582022,0.7115656,51.64426,698.0507,764.4376,61.52126,0.363568,0.8362889,61.52126,False,MagnusProjectile,False,58
-17.17628,4.065073,23.86501,3.034861,775.023,764.1685,70.27393,0.4036578,0.7075635,70.27393,496.6979,768.6808,51.69569,0.2586968,0.7117414,51.69569,698.9271,764.1685,61.53492,0.3640245,0.8358697,61.53492,False,MagnusProjectile,False,59
-17.12245,4.047491,23.84052,3.084936,775.5913,763.8611,70.26958,0.4039538,0.7072788,70.26958,497.6665,768.7971,51.74946,0.2592013,0.7118492,51.74946,699.8196,763.8611,61.55249,0.3644894,0.8354291,61.55249,False,MagnusProjectile,False,60
-17.06862,4.025986,23.81602,3.14647,776.1671,763.5153,70.26806,0.4042537,0.7069586,70.26806,498.6536,768.8403,51.80555,0.2597154,0.7118892,51.80555,700.7281,763.5153,61.574,0.3649626,0.8349675,61.574,False,MagnusProjectile,False,61
-17.01479,4.000556,23.79153,3.218804,776.7504,763.1312,70.26936,0.4045575,0.7066029,70.26936,499.6595,768.8104,51.86396,0.2602393,0.7118615,51.86396,701.6526,763.1312,61.59943,0.3654441,0.8344848,61.59943,False,MagnusProjectile,False,62
-16.96096,3.971203,23.76704,3.301229,777.3408,762.7087,70.27349,0.404865,0.7062118,70.27349,500.6837,768.7076,51.92471,0.2607727,0.7117664,51.92471,702.5927,762.7087,61.62878,0.3659337,0.8339814,61.62878,False,MagnusProjectile,False,63
-16.90713,3.937926,23.74255,3.393011,777.9385,762.2481,70.28044,0.4051763,0.7057853,70.28044,501.7259,768.5323,51.98779,0.2613156,0.711604,51.98779,703.548,762.2481,61.66206,0.3664312,0.8334571,61.66206,False,MagnusProjectile,False,64
-16.8533,3.900725,23.71806,3.49341,778.5434,761.7493,70.29022,0.4054914,0.7053235,70.29022,502.7861,768.2848,52.05319,0.2618678,0.7113748,52.05319,704.5187,761.7493,61.69926,0.3669368,0.8329123,61.69926,False,MagnusProjectile,False,65
-16.79947,3.859599,23.69356,3.601708,779.1554,761.2125,70.30282,0.4058101,0.7048264,70.30282,503.864,767.9653,52.12092,0.2624292,0.711079,52.12092,705.5043,761.2125,61.74039,0.3674502,0.832347,61.74039,False,MagnusProjectile,False,66
-16.74563,3.81455,23.66907,3.717213,779.7745,760.6377,70.31824,0.4061325,0.7042941,70.31824,504.9595,767.5742,52.19098,0.2629997,0.7107168,52.19098,706.5048,760.6377,61.78544,0.3679712,0.8317614,61.78544,False,MagnusProjectile,False,67
-16.6918,3.765577,23.64458,3.839275,780.4005,760.025,70.33649,0.4064586,0.7037268,70.33649,506.0722,767.1118,52.26337,0.2635793,0.7102886,52.26337,707.5198,760.025,61.83441,0.3684999,0.8311556,61.83441,False,MagnusProjectile,False,68
-16.63797,3.71268,23.62009,3.967289,781.0333,759.3745,70.35757,0.4067882,0.7031245,70.35757,507.202,766.5784,52.33809,0.2641677,0.7097948,52.33809,708.5491,759.3745,61.88731,0.369036,0.8305298,61.88731,False,MagnusProjectile,False,69
-16.58414,3.655858,23.59559,4.100698,781.6729,758.6862,70.38147,0.4071213,0.7024872,70.38147,508.3486,765.9745,52.41514,0.2647649,0.7092357,52.41514,709.5927,758.6862,61.94413,0.3695795,0.8298842,61.94413,False,MagnusProjectile,False,70
-16.53031,3.595113,23.5711,4.238991,782.3192,757.9604,70.40819,0.4074579,0.7018152,70.40819,509.5119,765.3004,52.49451,0.2653708,0.7086115,52.49451,710.65,757.9604,62.00488,0.3701302,0.8292189,62.00488,False,MagnusProjectile,False,71
-16.47648,3.530444,23.54661,4.381708,782.9721,757.1974,70.43774,0.407798,0.7011087,70.43774,510.6916,764.5566,52.57622,0.2659852,0.7079228,52.57622,711.7209,757.1974,62.06954,0.370688,0.8285341,62.06954,False,MagnusProjectile,False,72
-16.42265,3.46185,23.52212,4.528429,783.6315,756.3969,70.47012,0.4081414,0.7003675,70.47012,511.8874,763.7435,52.66026,0.266608,0.7071699,52.66026,712.8053,756.3969,62.13814,0.3712527,0.8278302,62.13814,False,MagnusProjectile,False,73
-16.36882,3.389333,23.49763,4.678778,784.2974,755.5592,70.50531,0.4084882,0.6995919,70.50531,513.0991,762.8615,52.74662,0.2672391,0.7063532,52.74662,713.9027,755.5592,62.21066,0.3718243,0.8271071,62.21066,False,MagnusProjectile,False,74
-16.31499,3.312892,23.47313,4.832416,784.9697,754.6846,70.54333,0.4088384,0.6987821,70.54333,514.3264,761.9109,52.8353,0.2678784,0.7054731,52.8353,715.0131,754.6846,62.28709,0.3724026,0.8263651,62.28709,False,MagnusProjectile,False,75
-16.26115,3.232527,23.44864,4.989039,785.6481,753.7733,70.58418,0.4091917,0.6979382,70.58418,515.5693,760.8925,52.92632,0.2685257,0.7045301,52.92632,716.136,753.7733,62.36746,0.3729875,0.8256044,62.36746,False,MagnusProjectile,False,76
-16.20732,3.148237,23.42415,5.148376,786.3327,752.8252,70.62785,0.4095483,0.6970603,70.62785,516.8273,759.8066,53.01968,0.2691809,0.7035246,53.01968,717.2714,752.8252,62.45175,0.3735788,0.8248253,62.45175,False,MagnusProjectile,False,77
-16.15349,3.060024,23.39966,5.310181,787.0234,751.8406,70.67435,0.409908,0.6961488,70.67435,518.1003,758.6536,53.11535,0.2698439,0.7024571,53.11535,718.4188,751.8406,62.53996,0.3741765,0.8240281,62.53996,False,MagnusProjectile,False,78
-16.09966,2.967887,23.37516,5.474236,787.7201,750.8199,70.72366,0.4102709,0.6952036,70.72366,519.3881,757.4342,53.21335,0.2705146,0.701328,53.21335,719.5781,750.8199,62.6321,0.3747803,0.8232127,62.6321,False,MagnusProjectile,False,79
-16.04583,2.871826,23.35067,5.640345,788.4226,749.763,70.77581,0.4106368,0.694225,70.77581,520.6902,756.1489,53.31369,0.2711928,0.7001379,53.31369,720.7489,749.763,62.72816,0.3753901,0.8223796,62.72816,False,MagnusProjectile,False,80
-15.992,2.771841,23.32618,5.808331,789.131,748.6703,70.83078,0.4110057,0.6932132,70.83078,522.0065,754.7982,53.41635,0.2718784,0.6988872,53.41635,721.931,748.6703,62.82815,0.3760057,0.821529,62.82815,False,MagnusProjectile,False,81
-15.93817,2.667931,23.30169,5.978035,789.845,747.5419,70.88857,0.4113776,0.6921684,70.88857,523.3369,753.3825,53.52134,0.2725713,0.6975764,53.52134,723.1242,747.5419,62.93206,0.3766272,0.8206611,62.93206,False,MagnusProjectile,False,82
-15.88434,2.560098,23.27719,6.149317,790.5646,746.3781,70.9492,0.4117524,0.6910908,70.9492,524.6808,751.9026,53.62866,0.2732713,0.6962061,53.62866,724.3281,746.3781,63.03989,0.3772542,0.8197761,63.03989,False,MagnusProjectile,False,83
-15.83051,2.448341,23.2527,6.322047,791.2896,745.179,71.01263,0.41213,0.6899806,71.01263,526.0382,750.359,53.7383,0.2739782,0.6947768,53.7383,725.5424,745.179,63.15165,0.3778867,0.8188743,63.15165,False,MagnusProjectile,False,84
-15.77667,2.33266,23.22821,6.49611,792.0201,743.945,71.0789,0.4125105,0.6888379,71.0789,527.4088,748.7523,53.85028,0.2746921,0.6932892,53.85028,726.7669,743.945,63.26733,0.3785244,0.817956,63.26733,False,MagnusProjectile,False,85
-15.72284,2.213054,23.20372,6.671402,792.7557,742.6763,71.14799,0.4128936,0.6876632,71.14799,528.7924,747.0829,53.96458,0.2754127,0.6917435,53.96458,728.0012,742.6763,63.38693,0.3791673,0.8170214,63.38693,False,MagnusProjectile,False,86
-15.66901,2.089525,23.17923,6.847829,793.4967,741.3731,71.21991,0.4132795,0.6864566,71.21991,530.1886,745.3518,54.08122,0.2761399,0.6901405,54.08122,729.2453,741.3731,63.51046,0.3798153,0.8160708,63.51046,False,MagnusProjectile,False,87
-15.61518,1.962072,23.15473,7.025304,794.2427,740.0356,71.29465,0.4136681,0.6852182,71.29465,531.5971,743.5593,54.20018,0.2768735,0.6884809,54.20018,730.4986,740.0356,63.63792,0.380468,0.8151045,63.63792,False,MagnusProjectile,False,88
-15.56135,1.830695,23.13024,7.203751,794.9936,738.6643,71.37222,0.4140592,0.6839485,71.37222,533.0178,741.7063,54.32148,0.2776135,0.6867651,54.32148,731.761,738.6643,63.76929,0.3811255,0.8141227,63.76929,False,MagnusProjectile,False,89
-15.50752,1.695394,23.10575,7.383098,795.7494,737.2593,71.45261,0.4144528,0.6826475,71.45261,534.4505,739.7931,54.4451,0.2783596,0.6849936,54.4451,733.0321,737.2593,63.90459,0.3817876,0.8131257,63.90459,False,MagnusProjectile,False,90
-15.45369,1.556168,23.08126,7.563282,796.5099,735.8209,71.53583,0.4148489,0.6813156,71.53583,535.8946,737.8207,54.57104,0.2791118,0.6831673,54.57104,734.3116,735.8209,64.04382,0.382454,0.8121138,64.04382,False,MagnusProjectile,False,91
-15.39986,1.413019,23.05676,7.744245,797.2752,734.3494,71.62186,0.4152475,0.6799531,71.62186,537.3501,735.7895,54.69932,0.2798699,0.6812866,54.69932,735.5993,734.3494,64.18697,0.3831246,0.8110873,64.18697,False,MagnusProjectile,False,92
-15.34603,1.265946,23.03227,7.925933,798.0449,732.845,71.71072,0.4156484,0.6785602,71.71072,538.8168,733.7002,54.82993,0.2806337,0.679352,54.82993,736.895,732.845,64.33405,0.3837995,0.8100464,64.33405,False,MagnusProjectile,False,93
-15.29219,1.114949,23.00778,8.108297,798.8191,731.3081,71.80241,0.4160516,0.6771371,71.80241,540.2943,731.5537,54.96286,0.2814032,0.6773645,54.96286,738.1982,731.3081,64.48504,0.3844782,0.8089914,64.48504,False,MagnusProjectile,False,94
-15.23836,0.9600273,22.98329,8.291293,799.5977,729.7391,71.89693,0.4164571,0.6756843,71.89693,541.7822,729.3505,55.09812,0.2821782,0.6753245,55.09812,739.5087,729.7391,64.63996,0.3851608,0.8079228,64.63996,False,MagnusProjectile,False,95
-15.18453,0.801182,22.9588,8.474879,800.3804,728.1381,71.99427,0.4168648,0.674202,71.99427,543.2805,727.0913,55.23571,0.2829586,0.6732327,55.23571,740.8262,728.1381,64.79881,0.385847,0.8068406,64.79881,False,MagnusProjectile,False,96
-15.1307,0.6384128,22.9343,8.65902,801.1672,726.5056,72.09443,0.4172746,0.6726903,72.09443,544.7887,724.7769,55.37564,0.2837441,0.6710897,55.37564,742.1504,726.5056,64.96158,0.3865367,0.8057452,64.96158,False,MagnusProjectile,False,97
-15.09699,0.7050901,22.91896,0,801.3922,727.0277,72.03578,0.4173917,0.6731738,72.03578,544.9807,726.1884,55.3632,0.2838441,0.6723966,55.3632,742.4125,727.0277,64.8949,0.3866732,0.8058547,64.8949,False,MagnusProjectile,False,98
-15.06055,0.9099705,22.82623,11.39111,801.3082,728.3745,71.82394,0.417348,0.6744208,71.82394,546.0152,729.9734,55.27095,0.2843829,0.6759013,55.27095,742.2502,728.3745,64.69002,0.3865886,0.8055819,64.69002,True,MagnusProjectile,False,99
-15.02411,1.110927,22.7335,11.215,801.2301,729.6931,71.61491,0.4173073,0.6756418,71.61491,547.0706,733.7039,55.18102,0.2849326,0.6793555,55.18102,742.1,729.6931,64.48907,0.3865104,0.8052889,64.48907,False,MagnusProjectile,False,100
-14.98768,1.307959,22.64076,11.03956,801.1578,730.983,71.40871,0.4172697,0.6768361,71.40871,548.1469,737.3794,55.09342,0.2854932,0.6827587,55.09342,741.9623,730.983,64.29203,0.3864387,0.8049753,64.29203,False,MagnusProjectile,False,101
-14.95385,1.504729,22.54543,11.06256,801.0538,732.2628,71.2009,0.4172155,0.6780211,71.2009,549.2608,741.0406,55.00388,0.2860733,0.6861488,55.00388,741.7866,732.2628,64.09526,0.3863472,0.8046234,64.09526,False,MagnusProjectile,False,102
-14.92002,1.697574,22.45009,10.88844,800.9554,733.5134,70.9959,0.4171643,0.6791791,70.9959,550.3958,744.646,54.91667,0.2866645,0.689487,54.91667,741.6232,733.5134,63.90241,0.3862621,0.8042507,63.90241,False,MagnusProjectile,False,103
-14.88619,1.886496,22.35475,10.71508,800.8629,734.7343,70.79373,0.4171161,0.6803095,70.79373,551.5516,748.1947,54.83179,0.2872665,0.6927729,54.83179,741.4723,734.7343,63.71349,0.3861835,0.8038569,63.71349,False,MagnusProjectile,False,104
-14.85236,2.071493,22.25941,10.54253,800.7762,735.9252,70.59439,0.4170709,0.6814122,70.59439,552.7285,751.6859,54.74923,0.2878794,0.6960055,54.74923,741.334,735.9252,63.52849,0.3861114,0.8034421,63.52849,False,MagnusProjectile,False,105
-14.81853,2.252567,22.16407,10.37081,800.6954,737.0856,70.39787,0.4170288,0.6824867,70.39787,553.9262,755.1191,54.66901,0.2885032,0.6991844,54.66901,741.2084,737.0856,63.34742,0.3860461,0.8030061,63.34742,False,MagnusProjectile,False,106
