5.924117,6.314431,-8.800684,9.158319,1057.509,521.2954,45.97942,0.5507857,0.4826809,45.97942,1100.351,943.14,68.95406,0.5730993,0.8732778,68.95406,1053.461,521.2954,59.28556,0.5486774,0.3714424,59.28556,False,MaProjectile,False,4955
5.825146,6.418581,-8.6908,9.043941,1055.877,523.7878,45.98074,0.5499358,0.4849887,45.98074,1098.995,944.3443,68.81258,0.5723934,0.8743929,68.81258,1052.061,523.7878,59.18141,0.5479484,0.3728242,59.18141,False,MaProjectile,False,4956
5.726174,6.518807,-8.580915,8.932409,1054.239,526.236,45.98487,0.549083,0.4872555,45.98487,1097.63,945.4924,68.67345,0.5716821,0.8754559,68.67345,1050.65,526.236,59.08118,0.5472137,0.3742191,59.08118,False,MaProjectile,False,4957
5.627203,6.615109,-8.471031,8.823832,1052.597,528.6396,45.99183,0.5482274,0.4894812,45.99183,1096.254,946.584,68.53664,0.5709655,0.8764666,68.53664,1049.229,528.6396,58.98488,0.5464734,0.3756271,58.98488,False,MaProjectile,False,4958
5.528232,6.707488,-8.361147,8.718317,1050.949,530.9983,46.00161,0.5473691,0.4916651,46.00161,1094.868,947.6183,68.40216,0.5702437,0.8774244,68.40216,1047.797,530.9983,58.8925,0.5457277,0.3770479,58.8925,False,MaProjectile,False,4959
5.42926,6.795942,-8.251263,8.615978,1049.296,533.3115,46.01422,0.5465083,0.493807,46.01422,1093.472,948.5953,68.27,0.5695166,0.878329,68.27,1046.355,533.3115,58.80405,0.5449766,0.3784812,58.80405,False,MaProjectile,False,4960
5.330289,6.880472,-8.141378,8.516931,1047.639,535.579,46.02964,0.5456451,0.4959065,46.02964,1092.066,949.5144,68.14018,0.5687845,0.87918,68.14018,1044.903,535.579,58.71952,0.5442203,0.3799269,58.71952,False,MaProjectile,False,4961
5.231318,6.961078,-8.031494,8.421289,1045.977,537.8004,46.0479,0.5447798,0.4979633,46.0479,1090.65,950.3751,68.01269,0.5680471,0.879977,68.01269,1043.441,537.8004,58.63891,0.5434589,0.3813847,58.63891,False,MaProjectile,False,4962
5.132346,7.03776,-7.92161,8.329173,1044.312,539.9752,46.06898,0.5439126,0.499977,46.06898,1089.225,951.1771,67.88753,0.5673047,0.8807195,67.88753,1041.97,539.9752,58.56223,0.5426925,0.3828544,58.56223,False,MaProjectile,False,4963
5.033375,7.110518,-7.811726,8.240699,1042.643,542.1031,46.09289,0.5430434,0.5019473,46.09289,1087.79,951.9197,67.76469,0.5665572,0.8814071,67.76469,1040.489,542.1031,58.48947,0.5419213,0.3843357,58.48947,False,MaProjectile,False,4964
4.934403,7.179353,-7.701841,8.155985,1040.971,544.1839,46.11962,0.5421726,0.503874,46.11962,1086.345,952.603,67.64417,0.5658048,0.8820398,67.64417,1038.999,544.1839,58.42064,0.5411454,0.3858283,58.42064,False,MaProjectile,False,4965
4.835432,7.244263,-7.591957,8.07515,1039.297,546.2173,46.14917,0.5413002,0.5057567,46.14917,1084.891,953.2263,67.526,0.5650474,0.8826169,67.526,1037.501,546.2173,58.35573,0.540365,0.387332,58.35573,False,MaProjectile,False,4966
4.736461,7.305249,-7.482073,7.998313,1037.619,548.2029,46.18155,0.5404266,0.5075953,46.18155,1083.428,953.7891,67.41014,0.5642852,0.883138,67.41014,1035.994,548.2029,58.29474,0.5395802,0.3888466,58.29474,False,MaProjectile,False,4967
4.637489,7.362311,-7.372189,7.925589,1035.939,550.1405,46.21675,0.5395517,0.5093893,46.21675,1081.955,954.2912,67.29662,0.5635182,0.883603,67.29662,1034.479,550.1405,58.23768,0.5387911,0.3903717,58.23768,False,MaProjectile,False,4968
4.538518,7.41545,-7.262304,7.857092,1034.258,552.0298,46.25478,0.5386758,0.5111387,46.25478,1080.473,954.7322,67.18543,0.5627463,0.8840113,67.18543,1032.956,552.0298,58.18454,0.5379979,0.3919071,58.18454,False,MaProjectile,False,4969
4.439547,7.464664,-7.15242,7.792934,1032.574,553.8707,46.29564,0.537799,0.5128432,46.29564,1078.982,955.112,67.07656,0.5619698,0.8843629,67.07656,1031.425,553.8707,58.13533,0.5372007,0.3934526,58.13533,False,MaProjectile,False,4970
4.340575,7.509954,-7.042536,7.733222,1030.889,555.6628,46.33931,0.5369215,0.5145026,46.33931,1077.482,955.4299,66.97002,0.5611886,0.8846573,66.97002,1029.888,555.6628,58.09004,0.5363998,0.3950077,58.09004,False,MaProjectile,False,4971
4.241604,7.55132,-6.932652,7.678061,1029.203,557.4061,46.38582,0.5360435,0.5161168,46.38582,1075.974,955.6856,66.86581,0.5604029,0.8848941,66.86581,1028.343,557.4061,58.04867,0.5355952,0.3965722,58.04867,False,MaProjectile,False,4972
4.142632,7.588762,-6.822767,7.62755,1027.517,559.1004,46.43514,0.535165,0.5176855,46.43514,1074.456,955.879,66.76394,0.5596125,0.8850732,66.76394,1026.791,559.1004,58.01123,0.5347871,0.3981459,58.01123,False,MaProjectile,False,4973
4.043661,7.622281,-6.712883,7.58178,1025.83,560.7454,46.48729,0.5342864,0.5192087,46.48729,1072.93,956.0097,66.66439,0.5588177,0.8851942,66.66439,1025.233,560.7454,57.97771,0.5339755,0.3997284,57.97771,False,MaProjectile,False,4974
3.94469,7.651875,-6.602999,7.54084,1024.143,562.3411,46.54227,0.5334077,0.5206861,46.54227,1071.396,956.0773,66.56716,0.5580186,0.8852568,66.56716,1023.669,562.3411,57.94812,0.5331609,0.4013194,57.94812,False,MaProjectile,False,4975
3.845718,7.677545,-6.493114,7.504807,1022.456,563.8873,46.60007,0.5325291,0.5221179,46.60007,1069.853,956.0817,66.47227,0.557215,0.8852608,66.47227,1022.099,563.8873,57.92245,0.5323433,0.4029185,57.92245,False,MaProjectile,False,4976
3.746747,7.699291,-6.38323,7.473752,1020.77,565.384,46.66069,0.5316508,0.5235037,46.66069,1068.302,956.0225,66.37971,0.5564072,0.885206,66.37971,1020.524,565.384,57.9007,0.5315227,0.4045256,57.9007,False,MaProjectile,False,4977
3.647776,7.717113,-6.273346,7.447738,1019.084,566.8311,46.72414,0.5307729,0.5248436,46.72414,1066.743,955.8995,66.28947,0.5555952,0.8850921,66.28947,1018.943,566.8311,57.88288,0.5306995,0.4061403,57.88288,False,MaProjectile,False,4978
3.548804,7.731012,-6.163462,7.426817,1017.399,568.2284,46.79041,0.5298955,0.5261374,46.79041,1065.176,955.7125,66.20156,0.5547791,0.8849189,66.20156,1017.358,568.2284,57.86898,0.5298737,0.4077622,57.86898,False,MaProjectile,False,4979
3.449833,7.740986,-6.053577,7.411035,1015.716,569.576,46.85951,0.5290189,0.5273852,46.85951,1063.601,955.461,66.11598,0.5539588,0.8846861,66.11598,1015.768,569.576,57.859,0.5290456,0.409391,57.859,False,MaProjectile,False,4980
3.350862,7.747036,-5.943693,7.400421,1014.035,570.874,46.93144,0.5281432,0.528587,46.93144,1062.018,955.1451,66.03273,0.5531346,0.8843936,66.03273,1014.173,570.874,57.85295,0.5282152,0.4110264,57.85295,False,MaProjectile,False,4981
3.25189,7.749162,-5.833809,7.395,1012.356,572.1221,47.00619,0.5272686,0.5297427,47.00619,1060.428,954.7643,65.95181,0.5523064,0.8840411,65.95181,1012.575,572.1221,57.85083,0.5273829,0.4126681,57.85083,False,MaProjectile,False,4982
3.152919,7.747365,-5.723925,7.394782,1010.679,573.3204,47.08376,0.5263951,0.5308523,47.08376,1058.831,954.3187,65.87321,0.5514744,0.8836284,65.87321,1010.973,573.3204,57.85263,0.5265487,0.4143158,57.85263,False,MaProjectile,False,4983
3.053947,7.741643,-5.61404,7.399768,1009.004,574.4691,47.16415,0.5255229,0.5319158,47.16415,1057.226,953.808,65.79694,0.5506386,0.8831555,65.79694,1009.368,574.4691,57.85835,0.5257127,0.415969,57.85835,False,MaProjectile,False,4984
2.954976,7.731997,-5.504156,7.409947,1007.332,575.5681,47.24738,0.5246523,0.5329334,47.24738,1055.614,953.2319,65.72301,0.5497991,0.8826221,65.72301,1007.761,575.5681,57.86799,0.5248753,0.4176275,57.86799,False,MaProjectile,False,4985
2.856005,7.718427,-5.394272,7.425299,1005.664,576.6175,47.33342,0.5237833,0.5339051,47.33342,1053.995,952.5903,65.6514,0.548956,0.8820281,65.6514,1006.15,576.6175,57.88157,0.5240365,0.4192909,57.88157,False,MaProjectile,False,4986
2.757033,7.700933,-5.284388,7.445791,1003.999,577.6174,47.42229,0.5229161,0.5348309,47.42229,1052.37,951.8833,65.58212,0.5481094,0.8813734,65.58212,1004.537,577.6174,57.89906,0.5231966,0.4209588,57.89906,False,MaProjectile,False,4987
