-19.12399,1.707159,24.03982,10.15787,759.2429,742.6522,72.09254,0.395439,0.687641,72.09254,491.6908,708.4182,51.52726,0.256089,0.6559428,51.52726,680.0498,742.6522,63.89283,0.3541926,0.825844,63.89283,4.568731,9.126195,5.124998,False
-19.03605,1.853643,23.93534,10.01348,759.6716,743.4324,71.91457,0.3956623,0.6883633,71.91457,493.6322,711.8703,51.51112,0.2571001,0.6591392,51.51112,680.6969,743.4324,63.74635,0.3545296,0.8251734,63.74635,4.568731,9.126195,5.124998,False
-18.9481,1.996203,23.83086,9.870884,760.1102,744.1796,71.73943,0.3958907,0.6890552,71.73943,495.5958,715.2536,51.49731,0.2581228,0.6622719,51.49731,681.3641,744.1796,63.60378,0.3548771,0.8244796,63.60378,4.568731,9.126195,5.124998,False
-18.86016,2.134838,23.72638,9.730149,760.559,744.8936,71.56711,0.3961245,0.6897163,71.56711,497.5813,718.5674,51.48582,0.2591569,0.6653402,51.48582,682.0515,744.8936,63.46515,0.3552352,0.8237628,63.46515,4.568731,9.126195,5.124998,False
-18.77221,2.26955,23.6219,9.591365,761.0177,745.5741,71.39761,0.3963634,0.6903464,71.39761,499.5886,721.8113,51.47667,0.2602024,0.6683438,51.47667,682.7591,745.5741,63.33044,0.3556037,0.8230227,63.33044,4.568731,9.126195,5.124998,False
-18.68427,2.400338,23.51742,9.454614,761.4865,746.2206,71.23094,0.3966075,0.690945,71.23094,501.6172,724.9849,51.46984,0.261259,0.6712823,51.46984,683.4869,746.2206,63.19965,0.3559828,0.8222594,63.19965,4.568731,9.126195,5.124998,False
-18.59632,2.527202,23.41294,9.319987,761.9654,746.8329,71.0671,0.396857,0.691512,71.0671,503.6671,728.0876,51.46534,0.2623266,0.6741552,51.46534,684.2349,746.8329,63.07278,0.3563724,0.8214731,63.07278,4.568731,9.126195,5.124998,False
-18.50837,2.650142,23.30845,9.187578,762.4543,747.4108,70.90607,0.3971116,0.6920471,70.90607,505.738,731.119,51.46317,0.2634052,0.676962,51.46317,685.0031,747.4108,62.94984,0.3567724,0.8206635,62.94984,4.568731,9.126195,5.124998,False
-18.42043,2.769158,23.20397,9.057484,762.9534,747.9539,70.74788,0.3973716,0.6925499,70.74788,507.8294,734.0787,51.46333,0.2644945,0.6797025,51.46333,685.7913,747.9539,62.83083,0.357183,0.8198308,62.83083,4.568731,9.126195,5.124998,False
-18.33248,2.88425,23.09949,8.929805,763.4625,748.4619,70.59251,0.3976367,0.6930202,70.59251,509.9412,736.9662,51.46582,0.2655944,0.6823761,51.46582,686.5997,748.4619,62.71574,0.357604,0.818975,62.71574,4.568731,9.126195,5.124998,False
-18.24454,2.995418,22.99501,8.804646,763.9818,748.9343,70.43996,0.3979072,0.6934577,70.43996,512.0731,739.7813,51.47063,0.2667047,0.6849827,51.47063,687.4281,748.9343,62.60457,0.3580355,0.8180961,62.60457,4.568731,9.126195,5.124998,False
-18.15659,3.102661,22.89053,8.682118,764.5112,749.3712,70.29024,0.3981829,0.6938622,70.29024,514.2247,742.5235,51.47778,0.2678254,0.6875218,51.47778,688.2766,749.3712,62.49733,0.3584774,0.8171942,62.49733,4.568731,9.126195,5.124998,False
-18.06864,3.205981,22.78605,8.562333,765.0507,749.7721,70.14334,0.3984639,0.6942334,70.14334,516.3958,745.1925,51.48726,0.2689561,0.6899931,51.48726,689.145,749.7721,62.394,0.3589297,0.8162692,62.394,4.568731,9.126195,5.124998,False
-17.9807,3.305377,22.68157,8.445408,765.6002,750.1367,69.99927,0.3987501,0.694571,69.99927,518.586,747.788,51.49905,0.2700969,0.6923963,51.49905,690.0332,750.1367,62.29461,0.3593923,0.8153213,62.29461,4.568731,9.126195,5.124998,False
-17.89275,3.400849,22.57709,8.331462,766.1599,750.4647,69.85802,0.3990416,0.6948748,69.85802,520.7951,750.3098,51.51319,0.2712474,0.6947312,51.51319,690.9413,750.4647,62.19914,0.3598652,0.8143506,62.19914,4.568731,9.126195,5.124998,False
-17.80481,3.492397,22.47261,8.22062,766.7297,750.7561,69.71959,0.3993384,0.6951445,69.71959,523.0227,752.7573,51.52964,0.2724077,0.6969975,51.52964,691.8691,750.7561,62.10759,0.3603485,0.8133571,62.10759,4.568731,9.126195,5.124998,False
-17.71686,3.580021,22.36813,8.113009,767.3096,751.0104,69.58399,0.3996404,0.69538,69.58399,525.2685,755.1306,51.54844,0.2735773,0.699195,51.54844,692.8167,751.0104,62.01997,0.360842,0.8123409,62.01997,4.568731,9.126195,5.124998,False
-17.62891,3.663721,22.26365,8.00876,767.8995,751.2274,69.45122,0.3999477,0.695581,69.45122,527.5323,757.4293,51.56955,0.2747564,0.7013234,51.56955,693.7836,751.2274,61.93627,0.3613456,0.8113021,61.93627,4.568731,9.126195,5.124998,False
-17.54097,3.743497,22.15917,7.908005,768.4996,751.4069,69.32127,0.4002602,0.6957471,69.32127,529.8136,759.6531,51.59299,0.2759446,0.7033825,51.59299,694.7701,751.4069,61.85649,0.3618594,0.8102407,61.85649,4.568731,9.126195,5.124998,False
-17.45302,3.819349,22.05469,7.810879,769.1096,751.5486,69.19414,0.4005779,0.6958784,69.19414,532.1122,761.8019,51.61877,0.2771417,0.7053721,51.61877,695.7758,751.5486,61.78064,0.3623832,0.8091571,61.78064,4.568731,9.126195,5.124998,False
-17.36508,3.891276,21.9502,7.71752,769.7297,751.6523,69.06984,0.4009009,0.6959744,69.06984,534.4276,763.8754,51.64687,0.2783477,0.7072921,51.64687,696.8009,751.6523,61.70871,0.3629171,0.8080512,61.70871,4.568731,9.126195,5.124998,False
-17.27713,3.95928,21.84572,7.628066,770.3598,751.718,68.94836,0.4012291,0.6960351,68.94836,536.7596,765.8737,51.6773,0.2795623,0.7091423,51.6773,697.8449,751.718,61.64071,0.3634609,0.8069232,61.64071,4.568731,9.126195,5.124998,False
-17.18918,4.02336,21.74124,7.542655,770.9999,751.7451,68.82971,0.4015624,0.6960602,68.82971,539.1078,767.7964,51.71006,0.2807853,0.7109226,51.71006,698.908,751.7451,61.57663,0.3640146,0.8057731,61.57663,4.568731,9.126195,5.124998,False
-17.10124,4.083516,21.63676,7.461427,771.6499,751.7336,68.71388,0.401901,0.6960496,68.71388,541.4718,769.6436,51.74515,0.2820166,0.712633,51.74515,699.9897,751.7336,61.51647,0.364578,0.8046012,61.51647,4.568731,9.126195,5.124998,False
-17.01329,4.139748,21.53228,7.384519,772.3099,751.6833,68.60088,0.4022447,0.6960031,68.60088,543.8514,771.415,51.78257,0.2832559,0.7142732,51.78257,701.0902,751.6833,61.46024,0.3651511,0.8034077,61.46024,4.568731,9.126195,5.124998,False
-16.92535,4.192056,21.4278,7.312069,772.9797,751.5941,68.4907,0.4025936,0.6959204,68.4907,546.2461,773.1107,51.82231,0.2845032,0.7158432,51.82231,702.2092,751.5941,61.40793,0.365734,0.8021926,61.40793,4.568731,9.126195,5.124998,False
-16.8374,4.24044,21.32332,7.244209,773.6595,751.4656,68.38335,0.4029476,0.6958015,68.38335,548.6557,774.7305,51.86439,0.2857582,0.717343,51.86439,703.3466,751.4656,61.35955,0.3663263,0.8009562,61.35955,4.568731,9.126195,5.124998,False
-16.74945,4.2849,21.21884,7.18107,774.3489,751.2979,68.27881,0.4033068,0.6956462,68.27881,551.0796,776.2745,51.90879,0.2870206,0.7187726,51.90879,704.502,751.2979,61.31509,0.3669281,0.7996988,61.31509,4.568731,9.126195,5.124998,False
-16.66151,4.325436,21.11436,7.122777,775.0483,751.0906,68.17711,0.403671,0.6954542,68.17711,553.5176,777.7426,51.95552,0.2882904,0.720132,51.95552,705.6754,751.0906,61.27455,0.3675393,0.7984204,61.27455,4.568731,9.126195,5.124998,False
-16.57356,4.362048,21.00988,7.069451,775.7573,750.8436,68.07822,0.4040402,0.6952256,68.07822,555.9694,779.1348,52.00458,0.2895674,0.7214211,52.00458,706.8665,750.8436,61.23794,0.3681597,0.7971213,61.23794,4.568731,9.126195,5.124998,False
-16.48562,4.394736,20.9054,7.021204,776.476,750.5569,67.98217,0.4044146,0.6949601,67.98217,558.4345,780.4511,52.05597,0.2908513,0.7226399,52.05597,708.0753,750.5569,61.20525,0.3687892,0.7958015,61.20525,4.568731,9.126195,5.124998,False
-16.39767,4.4235,20.80092,6.978142,777.2043,750.2303,67.88894,0.4047939,0.6946577,67.88894,560.9126,781.6917,52.10968,0.292142,0.7237886,52.10968,709.3014,750.2303,61.17649,0.3694278,0.7944616,61.17649,4.568731,9.126195,5.124998,False
-16.30972,4.448339,20.69644,6.940361,777.9423,749.8636,67.79854,0.4051783,0.6943182,67.79854,563.4033,782.8566,52.16573,0.2934392,0.7248672,52.16573,710.5447,749.8636,61.15165,0.3700754,0.7931015,61.15165,4.568731,9.126195,5.124998,False
-16.22178,4.469255,20.59196,6.907948,778.6898,749.4567,67.71095,0.4055676,0.6939414,67.71095,565.9061,783.9457,52.22411,0.2947428,0.7258757,52.22411,711.8049,749.4567,61.13073,0.3707317,0.7917217,61.13073,4.568731,9.126195,5.124998,False
-16.13383,4.486248,20.48747,6.880979,779.4467,749.0096,67.62619,0.4059618,0.6935275,67.62619,568.4208,784.9594,52.28481,0.2960525,0.7268143,52.28481,713.0819,749.0096,61.11374,0.3713968,0.7903222,61.11374,4.568731,9.126195,5.124998,False
-16.04589,4.499315,20.38299,6.859518,780.2131,748.5222,67.54426,0.406361,0.6930761,67.54426,570.9471,785.8976,52.34784,0.2973683,0.727683,52.34784,714.3754,748.5222,61.10067,0.3720705,0.7889035,61.10067,4.568731,9.126195,5.124998,False
-15.95794,4.508459,20.27851,6.843616,780.9888,747.9943,67.46515,0.406765,0.6925873,67.46515,573.4844,786.7606,52.4132,0.2986898,0.7284821,52.4132,715.685,747.9943,61.09153,0.3727526,0.7874656,61.09153,4.568731,9.126195,5.124998,False
-15.87,4.513679,20.17403,6.833313,781.7738,747.4258,67.38886,0.4071738,0.6920609,67.38886,576.0324,787.5486,52.48089,0.3000169,0.7292116,52.48089,717.0107,747.4258,61.08631,0.3734431,0.786009,61.08631,4.568731,9.126195,5.124998,False
-15.78205,4.514975,20.06955,6.828635,782.5681,746.8167,67.31541,0.4075876,0.691497,67.31541,578.5908,788.2615,52.55091,0.3013493,0.7298718,52.55091,718.3521,746.8167,61.08501,0.3741417,0.7845337,61.08501,4.568731,9.126195,5.124998,False
-15.69411,4.512347,19.96507,6.829592,783.3715,746.167,67.24477,0.408006,0.6908954,67.24477,581.1591,788.8998,52.62325,0.302687,0.7304628,52.62325,719.709,746.167,61.08764,0.3748484,0.7830403,61.08764,4.568731,9.126195,5.124998,False
-15.60616,4.505795,19.86059,6.836182,784.184,745.4766,67.17696,0.4084291,0.6902561,67.17696,583.737,789.4637,52.69793,0.3040297,0.7309849,52.69793,721.0811,745.4766,61.09419,0.3755631,0.7815289,61.09419,4.568731,9.126195,5.124998,False
-15.51822,4.495319,19.75611,6.848389,785.0055,744.7455,67.11197,0.408857,0.6895791,67.11197,586.3241,789.9532,52.77493,0.3053771,0.7314382,52.77493,722.4682,744.7455,61.10467,0.3762855,0.7799999,61.10467,4.568731,9.126195,5.124998,False
-15.43027,4.480919,19.65163,6.866183,785.8359,743.9736,67.04982,0.4092895,0.6888645,67.04982,588.92,790.3688,52.85426,0.3067292,0.731823,52.85426,723.8701,743.9736,61.11907,0.3770157,0.7784535,61.11907,4.568731,9.126195,5.124998,False
-15.34233,4.462595,19.54715,6.88952,786.6751,743.1609,66.99047,0.4097266,0.688112,66.99047,591.5243,790.7108,52.93592,0.3080856,0.7321396,52.93592,725.2863,743.1609,61.13739,0.3777533,0.77689,61.13739,4.568731,9.126195,5.124998,False
-15.25438,4.440347,19.44267,6.918345,787.5232,742.3075,66.93397,0.4101683,0.6873218,66.93397,594.1366,790.9792,53.01991,0.3094462,0.7323882,53.01991,726.7166,742.3075,61.15964,0.3784982,0.7753098,61.15964,4.568731,9.126195,5.124998,False
-15.16644,4.414175,19.33819,6.95259,788.3799,741.4133,66.88028,0.4106145,0.6864938,66.88028,596.7567,791.1746,53.10622,0.3108108,0.7325691,53.10622,728.1606,741.4133,61.18581,0.3792503,0.7737132,61.18581,4.568731,9.126195,5.124998,False
-15.07849,4.384079,19.23371,6.992174,789.2452,740.4784,66.82941,0.4110652,0.6856281,66.82941,599.3841,791.2972,53.19487,0.3121792,0.7326826,53.19487,729.6183,740.4784,61.21591,0.3800095,0.7721006,61.21591,4.568731,9.126195,5.124998,False
-14.99055,4.350059,19.12922,7.037007,790.119,739.5027,66.78137,0.4115203,0.6847247,66.78137,602.0183,791.3475,53.28584,0.3135512,0.7327292,53.28584,731.0893,739.5027,61.24993,0.3807757,0.7704722,61.24993,4.568731,9.126195,5.124998,False
-14.9026,4.312114,19.02474,7.086991,791.0012,738.4862,66.73616,0.4119798,0.6837835,66.73616,604.659,791.3257,53.37914,0.3149266,0.732709,53.37914,732.5731,738.4862,61.28787,0.3815485,0.7688284,61.28787,4.568731,9.126195,5.124998,False
-14.81466,4.270246,18.92026,7.142016,791.8918,737.4292,66.69377,0.4124436,0.6828048,66.69377,607.3059,791.2322,53.47478,0.3163052,0.7326224,53.47478,734.0696,737.4292,61.32974,0.3823279,0.7671695,61.32974,4.568731,9.126195,5.124998,False
-14.72671,4.224454,18.81578,7.201968,792.7905,736.3316,66.65421,0.4129117,0.6817885,66.65421,609.9586,791.0674,53.57273,0.3176868,0.7324698,53.57273,735.5783,736.3316,61.37553,0.3831137,0.7654959,61.37553,4.568731,9.126195,5.124998,False
-14.63877,4.174738,18.7113,7.266724,793.6974,735.1934,66.61746,0.4133841,0.6807346,66.61746,612.6166,790.8318,53.67303,0.3190712,0.7322516,53.67303,737.0991,735.1934,61.42525,0.3839058,0.7638079,61.42525,4.568731,9.126195,5.124998,False
-14.55082,4.121098,18.60682,7.336157,794.6123,734.0148,66.58356,0.4138606,0.6796433,66.58356,615.2797,790.5257,53.77564,0.3204581,0.7319682,53.77564,738.6315,734.0148,61.47889,0.3847039,0.762106,61.47889,4.568731,9.126195,5.124998,False
-14.46288,4.063534,18.50234,7.410136,795.5351,732.7958,66.55246,0.4143412,0.6785147,66.55246,617.9473,790.1497,53.88059,0.3218476,0.7316201,53.88059,740.1752,732.7958,61.53645,0.3855079,0.7603904,61.53645,4.568731,9.126195,5.124998,False
-14.37493,4.002046,18.39786,7.488525,796.4657,731.5366,66.52419,0.4148259,0.6773487,66.52419,620.6193,789.7041,53.98787,0.3232392,0.7312075,53.98787,741.7301,731.5366,61.59794,0.3863178,0.7586615,61.59794,4.568731,9.126195,5.124998,False
-14.28699,3.936634,18.29338,7.571189,797.404,730.2372,66.49875,0.4153146,0.6761456,66.49875,623.2952,789.1895,54.09747,0.3246329,0.730731,54.09747,743.2956,730.2372,61.66335,0.3871331,0.7569197,61.66335,4.568731,9.126195,5.124998,False
-14.19904,3.867297,18.1889,7.657988,798.3499,728.8978,66.47614,0.4158072,0.6749054,66.47614,625.9746,788.6061,54.2094,0.3260284,0.7301909,54.2094,744.8714,728.8978,61.73269,0.3879538,0.7551655,61.73269,4.568731,9.126195,5.124998,False
-14.1111,3.794037,18.08442,7.748784,799.3033,727.5185,66.45634,0.4163038,0.6736282,66.45634,628.6572,787.9548,54.32366,0.3274256,0.7295878,54.32366,746.4573,727.5185,61.80595,0.3887798,0.753399,61.80595,4.568731,9.126195,5.124998,False
-14.02315,3.716853,17.97994,7.843437,800.264,726.0994,66.43938,0.4168042,0.6723142,66.43938,631.3425,787.2359,54.44025,0.3288242,0.7289221,54.44025,748.0529,726.0994,61.88313,0.3896109,0.7516209,61.88313,4.568731,9.126195,5.124998,False
-13.93521,3.635745,17.87546,7.941811,801.232,724.6407,66.42522,0.4173083,0.6709636,66.42522,634.0303,786.45,54.55917,0.3302241,0.7281944,54.55917,749.6577,724.6407,61.96424,0.3904467,0.7498312,61.96424,4.568731,9.126195,5.124998,False
-13.84726,3.550713,17.77098,8.043767,802.207,723.1425,66.41391,0.4178162,0.6695764,66.41391,636.7202,785.5975,54.68041,0.3316251,0.7274051,54.68041,751.2716,723.1425,62.04927,0.3912873,0.7480307,62.04927,4.568731,9.126195,5.124998,False
-13.75932,3.461757,17.66649,8.149172,803.1891,721.6051,66.40541,0.4183277,0.6681529,66.40541,639.4117,784.6791,54.80399,0.3330269,0.7265548,54.80399,752.8942,721.6051,62.13823,0.3921324,0.7462194,62.13823,4.568731,9.126195,5.124998,False
-13.67137,3.368877,17.56201,8.257895,804.1782,720.0286,66.39974,0.4188428,0.6666931,66.39974,642.1046,783.6953,54.92989,0.3344295,0.7256438,54.92989,754.5251,720.0286,62.23111,0.3929818,0.7443979,62.23111,4.568731,9.126195,5.124998,False
-13.58343,3.272073,17.45753,8.369804,805.1738,718.4131,66.3969,0.4193614,0.6651973,66.3969,644.7986,782.6467,55.05812,0.3358326,0.7246729,55.05812,756.1639,718.4131,62.32792,0.3938354,0.7425666,62.32792,4.568731,9.126195,5.124998,False
-13.49548,3.171345,17.35305,8.484776,806.1763,716.759,66.39688,0.4198835,0.6636657,66.39688,647.4932,781.5339,55.18868,0.337236,0.7236425,55.18868,757.8104,716.759,62.42864,0.3946929,0.7407259,62.42864,4.568731,9.126195,5.124998,False
-13.40754,3.066693,17.24857,8.602685,807.1851,715.0663,66.39968,0.4204089,0.6620985,66.39968,650.1882,780.3574,55.32157,0.3386397,0.7225531,55.32157,759.4642,715.0663,62.53329,0.3955542,0.738876,62.53329,4.568731,9.126195,5.124998,False
-13.31959,2.958117,17.14409,8.723414,808.2003,713.3354,66.4053,0.4209377,0.6604958,66.4053,652.8832,779.1178,55.45679,0.3400433,0.7214054,55.45679,761.1249,713.3354,62.64187,0.3964192,0.7370175,62.64187,4.568731,9.126195,5.124998,False
-13.23165,2.845617,17.03961,8.846848,809.2218,711.5665,66.41376,0.4214697,0.6588578,66.41376,655.5777,777.8159,55.59434,0.3414467,0.7201999,55.59434,762.7922,711.5665,62.75437,0.3972876,0.7351508,62.75437,4.568731,9.126195,5.124998,False
-13.1437,2.729193,16.93513,8.972873,810.2494,709.7597,66.42504,0.4220049,0.6571849,66.42504,658.2716,776.4521,55.73421,0.3428498,0.7189372,55.73421,764.4657,709.7597,62.87079,0.3981592,0.7332761,62.87079,4.568731,9.126195,5.124998,False
-13.05576,2.608845,16.83065,9.101384,811.283,707.9153,66.43913,0.4225432,0.6554772,66.43913,660.9645,775.0272,55.87642,0.3442523,0.7176178,55.87642,766.145,707.9153,62.99114,0.3990339,0.7313941,62.99114,4.568731,9.126195,5.124998,False
-12.96781,2.484573,16.72617,9.232275,812.3223,706.0337,66.45606,0.4230846,0.6537349,66.45606,663.6559,773.5418,56.02095,0.3456541,0.7162424,56.02095,767.83,706.0337,63.11541,0.3999115,0.7295048,63.11541,4.568731,9.126195,5.124998,False
-12.87987,2.356377,16.62169,9.365448,813.3674,704.1151,66.47581,0.4236289,0.6519584,66.47581,666.3458,771.9965,56.16781,0.3470551,0.7148116,56.16781,769.5202,704.1151,63.24361,0.4007918,0.7276089,63.24361,4.568731,9.126195,5.124998,False
-12.79192,2.224257,16.51721,9.500806,814.4181,702.1597,66.49839,0.4241761,0.6501479,66.49839,669.0336,770.392,56.317,0.348455,0.713326,56.317,771.2151,702.1597,63.37573,0.4016746,0.7257067,63.37573,4.568731,9.126195,5.124998,False
-12.70398,2.088212,16.41273,9.638257,815.4742,700.1678,66.52379,0.4247261,0.6483036,66.52379,671.7191,768.7291,56.46851,0.3498537,0.7117862,56.46851,772.9147,700.1678,63.51178,0.4025597,0.7237985,63.51178,4.568731,9.126195,5.124998,False
-12.61603,1.948244,16.30824,9.777714,816.5355,698.1398,66.55202,0.4252789,0.6464258,66.55202,674.402,767.0081,56.62237,0.3512511,0.7101927,56.62237,774.6183,698.1398,63.65174,0.4034471,0.7218848,63.65174,4.568731,9.126195,5.124998,False
-12.52809,1.804352,16.20376,9.91909,817.6021,696.0759,66.58306,0.4258344,0.6445147,66.58306,677.0819,765.23,56.77854,0.3526468,0.7085463,56.77854,776.3258,696.0759,63.79564,0.4043364,0.7199661,63.79564,4.568731,9.126195,5.124998,False
-12.44014,1.656536,16.09928,10.06231,818.6736,693.9765,66.61694,0.4263925,0.6425709,66.61694,679.7587,763.3955,56.93704,0.354041,0.7068477,56.93704,778.0367,693.9765,63.94345,0.4052275,0.7180426,63.94345,4.568731,9.126195,5.124998,False
-12.3522,1.504796,15.9948,10.20728,819.7499,691.8419,66.65364,0.426953,0.6405943,66.65364,682.4318,761.5051,57.09788,0.3554333,0.7050973,57.09788,779.7509,691.8419,64.09519,0.4061203,0.7161146,64.09519,4.568731,9.126195,5.124998,False
-12.26425,1.349132,15.89032,10.35395,820.8311,689.6723,66.69316,0.4275162,0.6385854,66.69316,685.1011,759.5597,57.26104,0.3568235,0.703296,57.26104,781.4678,689.6723,64.25086,0.4070145,0.7141829,64.25086,4.568731,9.126195,5.124998,False
-12.17631,1.189544,15.78584,10.50223,821.9166,687.4681,66.7355,0.4280816,0.6365446,66.7355,687.7664,757.5598,57.42653,0.3582116,0.7014443,57.42653,783.1873,687.4681,64.41045,0.40791,0.7122474,64.41045,4.568731,9.126195,5.124998,False
-12.08469,1.029032,15.68349,10.56356,823.0469,685.2722,66.77998,0.4286703,0.6345113,66.77998,690.3947,755.584,57.59553,0.3595806,0.6996149,57.59553,784.9539,685.2722,64.57096,0.4088301,0.7103469,64.57096,4.568731,9.126195,5.124998,False
-11.99307,0.8645962,15.58113,10.71338,824.1815,683.0422,66.8273,0.4292612,0.6324465,66.8273,693.0184,753.5549,57.76685,0.3609471,0.697736,57.76685,786.7223,683.0422,64.7354,0.4097512,0.7084433,64.7354,4.568731,9.126195,5.124998,False
-11.90145,0.6962361,15.47877,10.86468,825.32,680.7787,66.87743,0.4298542,0.6303507,66.87743,695.6373,751.4732,57.9405,0.3623111,0.6958085,57.9405,788.492,680.7787,64.90376,0.4106729,0.7065368,64.90376,4.568731,9.126195,5.124998,False
-11.80983,0.5239521,15.37641,11.0174,826.4626,678.4819,66.93039,0.4304493,0.628224,66.93039,698.251,749.3395,58.11648,0.3636724,0.6938329,58.11648,790.2629,678.4819,65.07604,0.4115953,0.7046278,65.07604,4.568731,9.126195,5.124998,False
-11.71821,0.347744,15.27405,11.17147,827.6089,676.1523,66.98618,0.4310463,0.6260669,66.98618,700.8593,747.1547,58.29479,0.3650309,0.69181,58.29479,792.0345,676.1523,65.25224,0.412518,0.7027167,65.25224,4.568731,9.126195,5.124998,False
-11.62659,0.167612,15.17169,11.32685,828.7588,673.7901,67.04478,0.4316452,0.6238797,67.04478,703.4618,744.9195,58.47543,0.3663864,0.6897403,58.47543,793.8065,673.7901,65.43238,0.4134409,0.7008039,65.43238,4.568731,9.126195,5.124998,False
-11.53497,-0.01644412,15.06933,11.48347,829.9122,671.3958,67.10622,0.4322459,0.6216628,67.10622,706.0585,742.6345,58.6584,0.3677388,0.6876246,58.6584,795.5787,671.3958,65.61643,0.4143639,0.6988897,65.61643,4.568731,9.126195,5.124998,False
-11.47069,0.05874791,14.99752,0,830.4364,671.6053,67.00224,0.432519,0.6218568,67.00224,707.3495,744.3414,58.66551,0.3684112,0.689205,58.66551,796.3074,671.6053,65.54124,0.4147434,0.6981689,65.54124,6.873408,12.48568,4.932155,True
-11.33322,0.3045374,14.89887,14.91982,831.5186,673.2184,66.75684,0.4330826,0.6233504,66.75684,708.9298,749.3702,58.63031,0.3692343,0.6938613,58.63031,797.6603,673.2184,65.29546,0.4154481,0.6976066,65.29546,6.873408,12.48568,4.932155,False
-11.19575,0.546403,14.80023,14.75863,832.6141,674.8067,66.51427,0.4336532,0.624821,66.51427,710.5219,754.341,58.59742,0.3700635,0.6984639,58.59742,799.0332,674.8067,65.05359,0.4161631,0.697028,65.05359,6.873408,12.48568,4.932155,False
-11.05829,0.7843446,14.70159,14.5983,833.7231,676.3697,66.27452,0.4342308,0.6262682,66.27452,712.1257,759.2532,58.56686,0.3708988,0.7030122,58.56686,800.426,676.3697,64.81564,0.4168885,0.6964333,64.81564,6.873408,12.48568,4.932155,False
-10.92082,1.018362,14.60294,14.43885,834.8455,677.9068,66.0376,0.4348153,0.6276915,66.0376,713.7409,764.1061,58.53864,0.37174,0.7075056,58.53864,801.8386,677.9068,64.58163,0.4176243,0.6958224,64.58163,6.873408,12.48568,4.932155,False
-10.78335,1.248456,14.5043,14.28032,835.9813,679.4178,65.8035,0.4354069,0.6290905,65.8035,715.3675,768.899,58.51274,0.3725872,0.7119435,58.51274,803.2711,679.4178,64.35153,0.4183704,0.695195,64.35153,6.873408,12.48568,4.932155,False
-10.64588,1.474625,14.40566,14.12273,837.1304,680.902,65.57222,0.4360054,0.6304649,65.57222,717.0051,773.6312,58.48917,0.3734402,0.7163252,58.48917,804.7234,680.902,64.12537,0.4191268,0.6945512,64.12537,6.873408,12.48568,4.932155,False
-10.50841,1.69687,14.30701,13.96612,838.293,682.3591,65.34377,0.4366109,0.6318139,65.34377,718.6537,778.3021,58.46793,0.3742988,0.7206501,58.46793,806.1954,682.3591,63.90312,0.4198934,0.693891,63.90312,6.873408,12.48568,4.932155,False
