-7.476421,12.19893,-3.605134,10.99677,835.2338,651.6134,45.35023,0.4350176,0.6033458,45.35023,1039.177,987.8635,54.67611,0.5412378,0.9146885,54.67611,829.0522,651.6134,53.40106,0.431798,0.4415343,53.40106,2.253306,18.48995,3.844695,False
-7.431355,12.39607,-3.52824,10.81769,835.7433,655.0454,45.26171,0.435283,0.6065235,45.26171,1037.844,992.0221,54.59539,0.5405436,0.918539,54.59539,829.3593,655.0454,53.20392,0.4319579,0.4425693,53.20392,2.253306,18.48995,3.844695,False
-7.386289,12.58929,-3.451346,10.63922,836.2626,658.4378,45.176,0.4355534,0.6096646,45.176,1036.504,996.1138,54.51701,0.5398456,0.9223276,54.51701,829.6782,658.4378,53.0107,0.4321241,0.4436162,53.0107,2.253306,18.48995,3.844695,False
-7.341222,12.77859,-3.374452,10.46138,836.7915,661.7897,45.09312,0.4358289,0.6127683,45.09312,1035.156,1000.138,54.44095,0.539144,0.9260537,54.44095,830.0092,661.7897,52.8214,0.4322965,0.4446748,52.8214,2.253306,18.48995,3.844695,False
-7.296156,12.96396,-3.297558,10.28421,837.33,665.1004,45.01307,0.4361094,0.6158337,45.01307,1033.802,1004.094,54.36721,0.5384387,0.9297163,54.36721,830.3522,665.1004,52.63603,0.4324751,0.4457451,52.63603,2.253306,18.48995,3.844695,False
-7.25109,13.14541,-3.220665,10.10775,837.8782,668.369,44.93584,0.4363949,0.6188601,44.93584,1032.441,1007.98,54.29581,0.5377299,0.9333149,54.29581,830.7073,668.369,52.45459,0.43266,0.4468269,52.45459,2.253306,18.48995,3.844695,False
-7.206023,13.32293,-3.143771,9.932022,838.4359,671.5944,44.86143,0.4366854,0.6218467,44.86143,1031.074,1011.797,54.22674,0.5370176,0.9368486,54.22674,831.0745,671.5944,52.27706,0.4328513,0.4479202,52.27706,2.253306,18.48995,3.844695,False
-7.160957,13.49653,-3.066877,9.757076,839.0031,674.7761,44.78985,0.4369808,0.6247927,44.78985,1029.7,1015.542,54.15999,0.536302,0.9403169,54.15999,831.454,674.7761,52.10346,0.4330489,0.4490247,52.10346,2.253306,18.48995,3.844695,False
-7.115891,13.6662,-2.989983,9.582954,839.5797,677.9132,44.72108,0.4372811,0.6276974,44.72108,1028.32,1019.216,54.09558,0.5355831,0.9437189,54.09558,831.8456,677.9132,51.93379,0.4332529,0.4501404,51.93379,2.253306,18.48995,3.844695,False
-7.070824,13.83195,-2.913089,9.409701,840.1657,681.0048,44.65516,0.4375863,0.63056,44.65516,1026.933,1022.818,54.03349,0.534861,0.9470541,54.03349,832.2495,681.0048,51.76804,0.4334633,0.4512672,51.76804,2.253306,18.48995,3.844695,False
-7.025758,13.99378,-2.836195,9.237367,840.761,684.0503,44.59205,0.4378963,0.6333799,44.59205,1025.541,1026.348,53.97373,0.5341357,0.9503218,53.97373,832.6657,684.0503,51.60621,0.4336801,0.4524047,51.60621,2.253306,18.48995,3.844695,False
-6.980691,14.15168,-2.759302,9.066002,841.3655,687.0488,44.53176,0.4382112,0.6361563,44.53176,1024.142,1029.803,53.9163,0.5334073,0.9535213,53.9163,833.0942,687.0488,51.44831,0.4339032,0.453553,51.44831,2.253306,18.48995,3.844695,False
-6.935625,14.30566,-2.682408,8.895664,841.979,689.9995,44.4743,0.4385307,0.6388884,44.4743,1022.738,1033.184,53.8612,0.532676,0.9566519,53.8612,833.535,689.9995,51.29433,0.4341328,0.4547118,51.29433,2.253306,18.48995,3.844695,False
-6.890559,14.45572,-2.605514,8.726412,842.6017,692.9016,44.41967,0.4388551,0.6415756,44.41967,1021.328,1036.49,53.80842,0.5319419,0.959713,53.80842,833.9881,692.9016,51.14427,0.4343688,0.455881,51.14427,2.253306,18.48995,3.844695,False
-6.845492,14.60185,-2.52862,8.558311,843.2333,695.7546,44.36786,0.439184,0.6442172,44.36786,1019.913,1039.72,53.75798,0.5312049,0.9627041,53.75798,834.4535,695.7546,50.99814,0.4346112,0.4570603,50.99814,2.253306,18.48995,3.844695,False
-6.800426,14.74405,-2.451726,8.39143,843.8738,698.5576,44.31887,0.4395176,0.6468126,44.31887,1018.493,1042.875,53.70986,0.5304652,0.9656247,53.70986,834.9313,698.5576,50.85593,0.4348601,0.4582497,50.85593,2.253306,18.48995,3.844695,False
-6.75536,14.88234,-2.374833,8.225842,844.5231,701.3099,44.27271,0.4398558,0.6493611,44.27271,1017.068,1045.952,53.66407,0.5297229,0.9684741,53.66407,835.4213,701.3099,50.71765,0.4351153,0.4594488,50.71765,2.253306,18.48995,3.844695,False
-6.710293,15.0167,-2.297939,8.061629,845.1811,704.011,44.22937,0.4401985,0.651862,44.22937,1015.638,1048.952,53.62062,0.5289782,0.9712518,53.62062,835.9237,704.011,50.58329,0.4353769,0.4606576,50.58329,2.253306,18.48995,3.844695,False
-6.665227,15.14713,-2.221045,7.898876,845.8477,706.66,44.18886,0.4405456,0.6543148,44.18886,1014.203,1051.874,53.57949,0.5282309,0.9739571,53.57949,836.4384,706.66,50.45286,0.435645,0.4618758,50.45286,2.253306,18.48995,3.844695,False
-6.620161,15.27364,-2.144151,7.737675,846.5227,709.2563,44.15118,0.4408973,0.6567189,44.15118,1012.764,1054.717,53.54068,0.5274813,0.9765895,53.54068,836.9654,709.2563,50.32635,0.4359195,0.4631031,50.32635,2.253306,18.48995,3.844695,False
-6.575094,15.39623,-2.067257,7.578124,847.2061,711.7994,44.11631,0.4412532,0.6590735,44.11631,1011.321,1057.481,53.50421,0.5267295,0.9791487,53.50421,837.5045,711.7994,50.20376,0.4362003,0.4643395,50.20376,2.253306,18.48995,3.844695,False
-6.530028,15.51489,-1.990363,7.42033,847.8978,714.2885,44.08427,0.4416135,0.6613783,44.08427,1009.873,1060.165,53.47006,0.5259755,0.9816342,53.47006,838.0559,714.2885,50.0851,0.4364875,0.4655846,50.0851,2.253306,18.48995,3.844695,False
-6.484962,15.62963,-1.91347,7.264408,848.5977,716.7231,44.05506,0.4419779,0.6636325,44.05506,1008.421,1062.769,53.43825,0.5252194,0.9840453,53.43825,838.6194,716.7231,49.97036,0.436781,0.4668382,49.97036,2.253306,18.48995,3.844695,False
-6.439895,15.74045,-1.836576,7.110481,849.3055,719.1027,44.02867,0.4423466,0.6658359,44.02867,1006.966,1065.292,53.40876,0.5244613,0.9863818,53.40876,839.195,719.1027,49.85954,0.4370807,0.4681001,49.85954,2.253306,18.48995,3.844695,False
-6.394829,15.84734,-1.759682,6.958682,850.0213,721.4266,44.0051,0.4427194,0.6679876,44.0051,1005.507,1067.734,53.3816,0.5237014,0.9886431,53.3816,839.7827,721.4266,49.75266,0.4373868,0.46937,49.75266,2.253306,18.48995,3.844695,False
-6.349762,15.9503,-1.682788,6.809152,850.7449,723.6943,43.98437,0.4430963,0.6700873,43.98437,1004.044,1070.095,53.35677,0.5229397,0.9908288,53.35677,840.3823,723.6943,49.64969,0.4376991,0.4706477,49.64969,2.253306,18.48995,3.844695,False
-6.304696,16.04935,-1.605894,6.662044,851.4761,725.9053,43.96645,0.4434771,0.6721346,43.96645,1002.579,1072.374,53.33427,0.5221764,0.9929386,53.33427,840.9939,725.9053,49.55064,0.4380177,0.471933,49.55064,2.253306,18.48995,3.844695,False
-6.25963,16.14447,-1.529,6.517523,852.2148,728.0592,43.95135,0.4438619,0.6741289,43.95135,1001.11,1074.57,53.31409,0.5214115,0.9949721,53.31409,841.6173,728.0592,49.45552,0.4383424,0.4732255,49.45552,2.253306,18.48995,3.844695,False
-6.214563,16.23566,-1.452106,6.375764,852.9609,730.1554,43.93909,0.4442505,0.6760698,43.93909,999.6384,1076.683,53.29625,0.520645,0.9969289,53.29625,842.2525,730.1554,49.36433,0.4386732,0.474525,49.36433,2.253306,18.48995,3.844695,False
-6.169497,16.32293,-1.375212,6.236956,853.7143,732.1935,43.92965,0.4446429,0.6779569,43.92965,998.1643,1078.714,53.28074,0.5198773,0.9988088,53.28074,842.8994,732.1935,49.27706,0.4390101,0.4758313,49.27706,2.253306,18.48995,3.844695,False
-6.124431,16.40628,-1.298318,6.101299,854.4749,734.173,43.92303,0.445039,0.6797898,43.92303,996.6877,1080.66,53.26755,0.5191082,1.000611,53.26755,843.5578,734.173,49.19371,0.439353,0.477144,49.19371,2.253306,18.48995,3.844695,False
-6.079364,16.4857,-1.221424,5.96901,855.2422,736.0936,43.91924,0.4454387,0.6815681,43.91924,995.2088,1082.523,53.25669,0.5183379,1.002336,53.25669,844.2277,736.0936,49.11429,0.4397019,0.4784629,49.11429,2.253306,18.48995,3.844695,False
-6.034298,16.5612,-1.14453,5.840317,856.0166,737.9548,43.91827,0.445842,0.6832914,43.91827,993.7278,1084.302,53.24816,0.5175666,1.003983,53.24816,844.909,737.9548,49.03879,0.4400568,0.4797877,49.03879,2.253306,18.48995,3.844695,False
-5.989232,16.63278,-1.067636,5.715462,856.7975,739.7563,43.92013,0.4462487,0.6849595,43.92013,992.2449,1085.996,53.24196,0.5167942,1.005552,53.24196,845.6016,739.7563,48.96722,0.4404175,0.4811181,48.96722,2.253306,18.48995,3.844695,False
-5.944165,16.70043,-0.9907425,5.594703,857.585,741.4978,43.92481,0.4466588,0.686572,43.92481,990.7604,1087.606,53.23809,0.516021,1.007043,53.23809,846.3053,741.4978,48.89956,0.440784,0.4824538,48.89956,2.253306,18.48995,3.844695,False
-5.899099,16.76415,-0.9138486,5.47831,858.3788,743.1789,43.93231,0.4470723,0.6881286,43.93231,989.2742,1089.131,53.23654,0.515247,1.008455,53.23654,847.0201,743.1789,48.83584,0.4411563,0.4837944,48.83584,2.253306,18.48995,3.844695,False
-5.854033,16.82396,-0.8369548,5.366568,859.1789,744.7993,43.94264,0.447489,0.689629,43.94264,987.7869,1090.571,53.23732,0.5144724,1.009788,53.23732,847.7457,744.7993,48.77603,0.4415342,0.4851398,48.77603,2.253306,18.48995,3.844695,False
-5.808966,16.87984,-0.7600609,5.259773,859.9849,746.3589,43.9558,0.4479088,0.6910731,43.9558,986.2984,1091.926,53.24044,0.5136971,1.011042,53.24044,848.4821,746.3589,48.72015,0.4419178,0.4864897,48.72015,2.253306,18.48995,3.844695,False
-5.7639,16.93179,-0.683167,5.158233,860.7969,747.8572,43.97178,0.4483317,0.6924604,43.97178,984.8091,1093.195,53.24588,0.5129214,1.012218,53.24588,849.2291,747.8572,48.6682,0.4423068,0.4878435,48.6682,2.253306,18.48995,3.844695,False
-5.718833,16.97982,-0.6062732,5.062263,861.6146,749.2942,43.99058,0.4487576,0.6937909,43.99058,983.319,1094.379,53.25365,0.5121453,1.013313,53.25365,849.9867,749.2942,48.62017,0.4427014,0.4892011,48.62017,2.253306,18.48995,3.844695,False
-5.673767,17.02393,-0.5293793,4.972186,862.4379,750.6695,44.01221,0.4491864,0.6950644,44.01221,981.8284,1095.476,53.26375,0.5113689,1.01433,53.26375,850.7545,750.6695,48.57606,0.4431013,0.4905622,48.57606,2.253306,18.48995,3.844695,False
-5.628701,17.06411,-0.4524854,4.888328,863.2666,751.9832,44.03666,0.449618,0.6962807,44.03666,980.3374,1096.489,53.27618,0.5105924,1.015267,53.27618,851.5325,751.9832,48.53588,0.4435065,0.4919264,48.53588,2.253306,18.48995,3.844695,False
-5.583634,17.10037,-0.3755915,4.811013,864.1005,753.2349,44.06394,0.4500524,0.6974397,44.06394,978.8464,1097.415,53.29093,0.5098158,1.016125,53.29093,852.3206,753.2349,48.49962,0.4439169,0.4932934,48.49962,2.253306,18.48995,3.844695,False
-5.538568,17.13271,-0.2986976,4.740563,864.9395,754.4245,44.09404,0.4504893,0.6985412,44.09404,977.3553,1098.255,53.30802,0.5090392,1.016903,53.30802,853.1183,754.4245,48.46729,0.4443325,0.4946629,48.46729,2.253306,18.48995,3.844695,False
-5.493502,17.16112,-0.2218037,4.677288,865.7833,755.552,44.12696,0.4509288,0.6995852,44.12696,975.8646,1099.01,53.32743,0.5082628,1.017602,53.32743,853.9258,755.552,48.43887,0.4447531,0.4960345,48.43887,2.253306,18.48995,3.844695,False
-5.448435,17.1856,-0.1449098,4.621482,866.6318,756.6173,44.16272,0.4513707,0.7005716,44.16272,974.3743,1099.678,53.34917,0.5074866,1.018221,53.34917,854.7429,756.6173,48.41439,0.4451786,0.497408,48.41439,2.253306,18.48995,3.844695,False
-5.403369,17.20617,-0.06801594,4.573419,867.4849,757.6204,44.20129,0.4518151,0.7015004,44.20129,972.8846,1100.261,53.37324,0.5067108,1.01876,53.37324,855.5691,757.6204,48.39382,0.4456089,0.4987829,48.39382,2.253306,18.48995,3.844695,False
-5.358303,17.22281,0.008877948,4.533344,868.3424,758.5612,44.24269,0.4522617,0.7023714,44.24269,971.3959,1100.758,53.39964,0.5059354,1.01922,53.39964,856.4045,758.5612,48.37718,0.446044,0.500159,48.37718,2.253306,18.48995,3.844695,False
-5.313236,17.23552,0.08577184,4.501471,869.204,759.4395,44.28692,0.4527104,0.7031847,44.28692,969.9082,1101.169,53.42837,0.5051605,1.019601,53.42837,857.2488,759.4395,48.36447,0.4464837,0.501536,48.36447,2.253306,18.48995,3.844695,False
-5.26817,17.24431,0.1626657,4.477976,870.0697,760.2557,44.33397,0.4531613,0.7039405,44.33397,968.4217,1101.494,53.45943,0.5043863,1.019902,53.45943,858.1018,760.2557,48.35568,0.446928,0.5029134,48.35568,2.253306,18.48995,3.844695,False
-5.223104,17.24918,0.2395596,4.46299,870.9392,761.0096,44.38384,0.4536142,0.7046385,44.38384,966.9366,1101.734,53.49281,0.5036128,1.020124,53.49281,858.9633,761.0096,48.35081,0.4473767,0.5042909,48.35081,2.253306,18.48995,3.844695,False
-5.178037,17.25012,0.3164535,4.456601,871.8124,761.7012,44.43654,0.454069,0.7052789,44.43654,965.4531,1101.888,53.52853,0.5028402,1.020267,53.52853,859.8331,761.7012,48.34987,0.4478298,0.5056683,48.34987,2.253306,18.48995,3.844695,False
-5.132971,17.24714,0.3933474,4.458843,872.689,762.3309,44.49206,0.4545255,0.7058619,44.49206,963.9714,1101.957,53.56657,0.5020685,1.02033,53.56657,860.7111,762.3309,48.35285,0.448287,0.5070451,48.35285,2.253306,18.48995,3.844695,False
-5.087904,17.24024,0.4702413,4.469705,873.5689,762.8985,44.55041,0.4549838,0.7063875,44.55041,962.4917,1101.94,53.60694,0.5012978,1.020315,53.60694,861.5968,762.8985,48.35976,0.4487483,0.5084212,48.35976,2.253306,18.48995,3.844695,False
-5.042838,17.22941,0.5471352,4.489124,874.452,763.4043,44.61158,0.4554437,0.7068558,44.61158,961.0143,1101.839,53.64964,0.5005283,1.020221,53.64964,862.4903,763.4043,48.37058,0.4492137,0.509796,48.37058,2.253306,18.48995,3.844695,False
-4.997772,17.21465,0.624029,4.51699,875.338,763.8484,44.67558,0.4559052,0.707267,44.67558,959.5391,1101.653,53.69467,0.49976,1.020049,53.69467,863.3912,763.8484,48.38534,0.4496829,0.5111693,48.38534,2.253306,18.48995,3.844695,False
-4.952705,17.19598,0.7009229,4.553146,876.2266,764.231,44.7424,0.456368,0.7076213,44.7424,958.0666,1101.382,53.74203,0.498993,1.019799,53.74203,864.2993,764.231,48.40401,0.4501559,0.5125408,48.40401,2.253306,18.48995,3.844695,False
-4.907639,17.17338,0.7778168,4.597399,877.1179,764.5523,44.81204,0.4568323,0.7079188,44.81204,956.5967,1101.028,53.79171,0.4982275,1.01947,53.79171,865.2143,764.5523,48.42661,0.4506325,0.51391,48.42661,2.253306,18.48995,3.844695,False
-4.862573,17.14685,0.8547106,4.649517,878.0116,764.8126,44.88451,0.4572977,0.7081598,44.88451,955.1299,1100.589,53.84373,0.4974635,1.019064,53.84373,866.1361,764.8126,48.45314,0.4511126,0.5152767,48.45314,2.253306,18.48995,3.844695,False
-4.817506,17.1164,0.9316045,4.709238,878.9075,765.012,44.95981,0.4577643,0.7083445,44.95981,953.6661,1100.066,53.89807,0.4967011,1.01858,53.89807,867.0645,765.012,48.48359,0.4515961,0.5166407,48.48359,2.253306,18.48995,3.844695,False
-4.77244,17.08203,1.008498,4.776278,879.8055,765.1508,45.03793,0.458232,0.708473,45.03793,952.2056,1099.46,53.95474,0.4959404,1.018019,53.95474,867.9991,765.1508,48.51796,0.4520828,0.5180014,48.51796,2.253306,18.48995,3.844695,False
-4.727374,17.04373,1.085392,4.850332,880.7053,765.2294,45.11887,0.4587007,0.7085457,45.11887,950.7485,1098.771,54.01374,0.4951815,1.017381,54.01374,868.9397,765.2294,48.55626,0.4525728,0.5193586,48.55626,2.253306,18.48995,3.844695,False
-4.682307,17.00151,1.162286,4.931085,881.6067,765.248,45.20264,0.4591702,0.708563,45.20264,949.2952,1098,54.07507,0.4944246,1.016667,54.07507,869.8862,765.248,48.59848,0.4530657,0.5207121,48.59848,2.253306,18.48995,3.844695,False
-4.637241,16.95537,1.23918,5.018214,882.5097,765.2069,45.28923,0.4596405,0.7085249,45.28923,947.8456,1097.146,54.13873,0.4936696,1.015876,54.13873,870.8381,765.2069,48.64462,0.4535615,0.5220613,48.64462,2.253306,18.48995,3.844695,False
-4.592175,16.9053,1.316074,5.111392,883.4139,765.1066,45.37865,0.4601114,0.7084321,45.37865,946.4,1096.21,54.20471,0.4929166,1.01501,54.20471,871.7955,765.1066,48.69469,0.4540601,0.5234062,48.69469,2.253306,18.48995,3.844695,False
-4.547108,16.8513,1.392968,5.210296,884.3194,764.9474,45.47089,0.460583,0.7082846,45.47089,944.9585,1095.193,54.27302,0.4921659,1.014068,54.27302,872.7578,764.9474,48.74869,0.4545614,0.5247463,48.74869,2.253306,18.48995,3.844695,False
-4.502042,16.79339,1.469862,5.314604,885.2258,764.7297,45.56596,0.4610551,0.708083,45.56596,943.5214,1094.095,54.34367,0.4914174,1.013051,54.34367,873.7249,764.7297,48.8066,0.4550651,0.5260814,48.8066,2.253306,18.48995,3.844695,False
-4.456975,16.73154,1.546756,5.424006,886.133,764.4537,45.66385,0.4615276,0.7078275,45.66385,942.0888,1092.916,54.41664,0.4906712,1.01196,54.41664,874.6967,764.4537,48.86845,0.4555712,0.527411,48.86845,2.253306,18.48995,3.844695,False
-4.411909,16.66578,1.62365,5.5382,887.0408,764.1201,45.76457,0.4620004,0.7075186,45.76457,940.6609,1091.657,54.49194,0.4899276,1.010794,54.49194,875.6727,764.1201,48.93421,0.4560795,0.528735,48.93421,2.253306,18.48995,3.844695,False
-4.366843,16.59609,1.700544,5.656895,887.9491,763.7293,45.86811,0.4624735,0.7071568,45.86811,939.2377,1090.319,54.56956,0.4891863,1.009555,54.56956,876.6528,763.7293,49.0039,0.45659,0.5300531,49.0039,2.253306,18.48995,3.844695,False
-4.321776,16.52248,1.777438,5.779814,888.8576,763.2817,45.97447,0.4629467,0.7067423,45.97447,937.8196,1088.901,54.64952,0.4884477,1.008242,54.64952,877.6367,763.2817,49.07751,0.4571024,0.5313649,49.07751,2.253306,18.48995,3.844695,False
-4.27671,16.44494,1.854332,5.906694,889.7663,762.7776,46.08366,0.4634199,0.7062756,46.08366,936.4066,1087.406,54.73181,0.4877118,1.006857,54.73181,878.6241,762.7776,49.15505,0.4576167,0.5326701,49.15505,2.253306,18.48995,3.844695,False
-4.231644,16.36348,1.931226,6.037284,890.6749,762.2178,46.19567,0.4638932,0.7057573,46.19567,934.999,1085.831,54.81643,0.4869786,1.005399,54.81643,879.6148,762.2178,49.23651,0.4581327,0.5339686,49.23651,2.253306,18.48995,3.844695,False
-4.186577,16.2781,2.008119,6.17135,891.5833,761.6027,46.31051,0.4643663,0.7051877,46.31051,933.5967,1084.18,54.90337,0.4862483,1.00387,54.90337,880.6086,761.6027,49.3219,0.4586503,0.53526,49.3219,2.253306,18.48995,3.844695,False
-4.141511,16.18879,2.085013,6.308669,892.4913,760.9327,46.42818,0.4648392,0.7045674,46.42818,932.2001,1082.451,54.99264,0.4855209,1.00227,54.99264,881.6051,760.9327,49.41121,0.4591693,0.5365439,49.41121,2.253306,18.48995,3.844695,False
-4.096445,16.09555,2.161907,6.449034,893.3987,760.2086,46.54866,0.4653118,0.7038968,46.54866,930.8093,1080.647,55.08424,0.4847965,1.000599,55.08424,882.6042,760.2086,49.50444,0.4596897,0.5378203,49.50444,2.253306,18.48995,3.844695,False
-4.051378,15.9984,2.238801,6.592251,894.3055,759.4307,46.67197,0.4657841,0.7031766,46.67197,929.4243,1078.766,55.17817,0.4840752,0.9988577,55.17817,883.6057,759.4307,49.60159,0.4602113,0.5390887,49.60159,2.253306,18.48995,3.844695,False
-4.006312,15.89732,2.315695,6.738136,895.2113,758.5995,46.79811,0.4662559,0.702407,46.79811,928.0455,1076.811,55.27443,0.483357,0.9970471,55.27443,884.6091,758.5995,49.70267,0.4607339,0.540349,49.70267,2.253306,18.48995,3.844695,False
-3.961246,15.79231,2.392588,6.886522,896.1161,757.716,46.92707,0.4667272,0.7015889,46.92707,926.6727,1074.781,55.37301,0.4826421,0.9951676,55.37301,885.6143,757.716,49.80768,0.4612574,0.5416009,49.80768,2.253306,18.48995,3.844695,False
-3.91618,15.68338,2.469482,7.037249,897.0198,756.7804,47.05886,0.4671978,0.7007226,47.05886,925.3064,1072.677,55.47393,0.4819304,0.9932199,55.47393,886.621,756.7804,49.91661,0.4617818,0.5428442,49.91661,2.253306,18.48995,3.844695,False
-3.871114,15.57053,2.546376,7.190171,897.9222,755.7934,47.19347,0.4676678,0.6998087,47.19347,923.9465,1070.501,55.57717,0.4812222,0.9912044,55.57717,887.629,755.7934,50.02946,0.4623068,0.5440786,50.02946,2.253306,18.48995,3.844695,False
-3.826047,15.45375,2.62327,7.34515,898.823,754.7557,47.3309,0.468137,0.6988478,47.3309,922.5933,1068.252,55.68275,0.4805173,0.989122,55.68275,888.6381,754.7557,50.14624,0.4628324,0.5453039,50.14624,2.253306,18.48995,3.844695,False
-3.780981,15.33305,2.700164,7.502059,899.7222,753.6677,47.47117,0.4686053,0.6978405,47.47117,921.2467,1065.931,55.79064,0.479816,0.9869729,55.79064,889.648,753.6677,50.26694,0.4633583,0.5465199,50.26694,2.253306,18.48995,3.844695,False
-3.735915,15.20842,2.777057,7.660779,900.6196,752.5303,47.61425,0.4690727,0.6967874,47.61425,919.907,1063.539,55.90088,0.4791183,0.9847583,55.90088,890.6584,752.5303,50.39157,0.4638846,0.5477264,50.39157,2.253306,18.48995,3.844695,False
-3.690849,15.07988,2.853951,7.821199,901.5151,751.3441,47.76015,0.4695391,0.695689,47.76015,918.5744,1061.077,56.01343,0.4784242,0.9824785,56.01343,891.6693,751.3441,50.52011,0.4644111,0.5489231,50.52011,2.253306,18.48995,3.844695,False
-3.645783,14.9474,2.930845,7.983219,902.4086,750.1097,47.90889,0.4700045,0.694546,47.90889,917.2488,1058.545,56.12832,0.4777338,0.9801344,56.12832,892.6801,750.1097,50.65259,0.4649376,0.5501098,50.65259,2.253306,18.48995,3.844695,False
-3.600717,14.81101,3.007739,8.146742,903.2999,748.8278,48.06045,0.4704687,0.6933591,48.06045,915.9305,1055.944,56.24553,0.4770471,0.9777263,56.24553,893.6908,748.8278,50.78899,0.465464,0.5512864,50.78899,2.253306,18.48995,3.844695,False
-3.555651,14.67068,3.084633,8.311679,904.1888,747.499,48.21483,0.4709317,0.6921287,48.21483,914.6196,1053.276,56.36508,0.4763644,0.9752554,56.36508,894.7012,747.499,50.92931,0.4659902,0.5524526,50.92931,2.253306,18.48995,3.844695,False
-3.510585,14.52644,3.161526,8.477947,905.0753,746.124,48.37204,0.4713934,0.6908556,48.37204,913.3161,1050.54,56.48695,0.4756855,0.9727222,56.48695,895.7109,746.124,51.07355,0.4665161,0.5536083,51.07355,2.253306,18.48995,3.844695,False
-3.465518,14.37827,3.23842,8.645471,905.9592,744.7036,48.53207,0.4718537,0.6895403,48.53207,912.0202,1047.737,56.61115,0.4750105,0.9701272,56.61115,896.7197,744.7036,51.22172,0.4670415,0.5547533,51.22172,2.253306,18.48995,3.844695,False
-3.420452,14.22618,3.315314,8.814178,906.8403,743.2383,48.69492,0.4723127,0.6881836,48.69492,910.732,1044.869,56.73768,0.4743396,0.9674714,56.73768,897.7275,743.2383,51.37381,0.4675664,0.5558875,51.37381,2.253306,18.48995,3.844695,False
-3.375386,14.07016,3.392208,8.984002,907.7186,741.729,48.86061,0.4727701,0.6867861,48.86061,909.4516,1041.936,56.86654,0.4736727,0.9647556,56.86654,898.7341,741.729,51.52983,0.4680907,0.5570105,51.52983,2.253306,18.48995,3.844695,False
-3.33032,13.91022,3.469102,9.154881,908.5939,740.1763,49.02911,0.473226,0.6853484,49.02911,908.1791,1038.939,56.99772,0.4730099,0.9619802,56.99772,899.7391,740.1763,51.68977,0.4686141,0.5581224,51.68977,2.253306,18.48995,3.844695,False
-3.285254,13.74636,3.545995,9.326756,909.4661,738.5809,49.20044,0.4736802,0.6838712,49.20044,906.9146,1035.878,57.13124,0.4723514,0.9591462,57.13124,900.7424,738.5809,51.85364,0.4691367,0.559223,51.85364,2.253306,18.48995,3.844695,False
-3.240188,13.57857,3.622889,9.499574,910.3351,736.9436,49.3746,0.4741329,0.6823552,49.3746,905.6583,1032.755,57.26708,0.471697,0.9562543,57.26708,901.7438,736.9436,52.02142,0.4696582,0.560312,52.02142,2.253306,18.48995,3.844695,False
-3.195122,13.40685,3.699783,9.673285,911.2008,735.265,49.55157,0.4745837,0.6808009,49.55157,904.4101,1029.57,57.40525,0.4710469,0.9533052,57.40525,902.743,735.265,52.19314,0.4701787,0.5613895,52.19314,2.253306,18.48995,3.844695,False
-3.150056,13.23122,3.776677,9.847839,912.063,733.546,49.73138,0.4750328,0.6792092,49.73138,903.1702,1026.324,57.54576,0.4704012,0.9502997,57.54576,903.7399,733.546,52.36877,0.4706979,0.5624552,52.36877,2.253306,18.48995,3.844695,False
-3.10499,13.05166,3.853571,10.0232,912.9218,731.7872,49.914,0.4754801,0.6775807,49.914,901.9387,1023.018,57.68859,0.4697598,0.9472387,57.68859,904.7343,731.7872,52.54834,0.4712158,0.563509,52.54834,2.253306,18.48995,3.844695,False
-3.059923,12.86817,3.930465,10.19931,913.7768,729.9893,50.09946,0.4759254,0.675916,50.09946,900.7157,1019.653,57.83374,0.4691228,0.9441228,57.83374,905.726,729.9893,52.73182,0.4717323,0.5645509,52.73182,2.253306,18.48995,3.844695,False
-3.014857,12.68076,4.007359,10.37615,914.6281,728.1531,50.28773,0.4763688,0.6742159,50.28773,899.5012,1016.229,57.98123,0.4684902,0.9409528,57.98123,906.7147,728.1531,52.91923,0.4722472,0.5655807,52.91923,2.253306,18.48995,3.844695,False
-2.969791,12.48943,4.084252,10.55367,915.4755,726.2794,50.47884,0.4768102,0.6724809,50.47884,898.2954,1012.748,58.13105,0.4678622,0.9377297,58.13105,907.7003,726.2794,53.11056,0.4727606,0.5665983,53.11056,2.253306,18.48995,3.844695,False
-2.924725,12.29417,4.161146,10.73184,916.3189,724.3688,50.67276,0.4772494,0.6707119,50.67276,897.0983,1009.21,58.28319,0.4672387,0.9344541,58.28319,908.6826,724.3688,53.30582,0.4732722,0.5676036,53.30582,2.253306,18.48995,3.844695,False
-2.879659,12.09499,4.23804,10.91063,917.1583,722.4222,50.86951,0.4776866,0.6689094,50.86951,895.9099,1005.617,58.43767,0.4666198,0.9311268,58.43767,909.6614,722.4222,53.505,0.473782,0.5685965,53.505,2.253306,18.48995,3.844695,False
-2.834593,11.89189,4.314934,11.09,917.9936,720.4402,51.06908,0.4781217,0.6670743,51.06908,894.7305,1001.969,58.59446,0.4660054,0.9277487,58.59446,910.6366,720.4402,53.70811,0.4742899,0.569577,53.70811,2.253306,18.48995,3.844695,False
-2.789527,11.68486,4.391828,11.26994,918.8246,718.4236,51.27148,0.4785545,0.665207,51.27148,893.5599,998.2663,58.75359,0.4653958,0.9243206,58.75359,911.6079,718.4236,53.91513,0.4747958,0.570545,53.91513,2.253306,18.48995,3.844695,False
