-19.01099,6.618518,23.82438,17.34034,749.6791,789.5701,68.40771,0.3904579,0.7310834,68.40771,469.0945,803.158,48.70368,0.24432,0.7436649,48.70368,658.5305,789.5701,58.98147,0.3429846,0.8498137,58.98147,2.594105,16.73658,-2.954464,False
-18.96253,6.95645,23.76332,17.34034,749.3356,792.7342,68.12208,0.3902789,0.7340131,68.12208,468.756,810.412,48.54214,0.2441438,0.7503815,48.54214,657.566,792.7342,58.64354,0.3424823,0.8509277,58.64354,2.594105,16.73658,-2.954464,False
-18.91408,7.294381,23.70225,17.34034,748.989,795.925,67.83643,0.3900985,0.7369676,67.83643,468.4153,817.7145,48.3806,0.2439663,0.757143,48.3806,656.5905,795.925,58.30561,0.3419742,0.8520545,58.30561,2.594105,16.73658,-2.954464,False
-18.86563,7.632313,23.64118,17.34034,748.6396,799.1428,67.5508,0.3899165,0.7399471,67.5508,468.0722,825.0659,48.21906,0.2437876,0.7639499,48.21906,655.6035,799.1428,57.96767,0.3414602,0.8531945,57.96767,2.594105,16.73658,-2.954464,False
-18.81718,7.970244,23.58011,17.34034,748.2872,802.3879,67.26515,0.3897329,0.7429518,67.26515,467.7269,832.4666,48.05752,0.2436078,0.7708024,48.05752,654.6049,802.3879,57.62974,0.3409401,0.8543479,57.62974,2.594105,16.73658,-2.954464,False
-18.76872,8.308176,23.51904,17.34034,747.9318,805.6608,66.97952,0.3895478,0.7459822,66.97952,467.3792,839.9174,47.89598,0.2434267,0.7777013,47.89598,653.5945,805.6608,57.29181,0.3404138,0.8555148,57.29181,2.594105,16.73658,-2.954464,False
-18.72027,8.646108,23.45797,17.34034,747.5734,808.9617,66.69387,0.3893611,0.7490386,66.69387,467.0291,847.4185,47.73444,0.2432443,0.7846467,47.73444,652.5722,808.9617,56.95388,0.3398814,0.8566957,56.95388,2.594105,16.73658,-2.954464,False
-18.67182,8.984039,23.3969,17.34034,747.2119,812.2909,66.40823,0.3891729,0.7521212,66.40823,466.6767,854.9706,47.5729,0.2430608,0.7916394,47.5729,651.5377,812.2909,56.61595,0.3393425,0.8578905,56.61595,2.594105,16.73658,-2.954464,False
-18.62337,9.321971,23.33583,17.34034,746.8472,815.6489,66.12259,0.3889829,0.7552304,66.12259,466.322,862.5741,47.41136,0.242876,0.7986797,47.41136,650.4907,815.6489,56.27802,0.3387972,0.8590997,56.27802,2.594105,16.73658,-2.954464,False
-18.57491,9.659903,23.27476,17.34034,746.4794,819.036,65.83695,0.3887914,0.7583667,65.83695,465.9647,870.2296,47.24982,0.2426899,0.8057681,47.24982,649.4311,819.036,55.94008,0.3382454,0.8603237,55.94008,2.594105,16.73658,-2.954464,False
